From_CPT,To_CPT,Probability
Y2500,64493,0.0005271481286241434
Y2500,01710,0.0005271481286241434
Y2500,Y4340,0.0021085925144965737
Y2500,72040,0.0005271481286241434
Y2500,J1745,0.0005271481286241434
Y2500,72125,0.0005271481286241434
Y2500,29105,0.0005271481286241434
Y2500,72120,0.0005271481286241434
Y2500,88368,0.0005271481286241434
Y2500,10060,0.0005271481286241434
Y2500,76882,0.0005271481286241434
Y2500,Rx,0.0838165524512388
Y2500,99395,0.0005271481286241434
Y2500,99394,0.0005271481286241434
Y2500,66984,0.0010542962572482868
Y2500,99392,0.0005271481286241434
Y2500,Y3350,0.0021085925144965737
Y2500,36470,0.0005271481286241434
Y2500,54322,0.0005271481286241434
Y2500,30930,0.0005271481286241434
Y2500,Y1100,0.0005271481286241434
Y2500,73721,0.0005271481286241434
Y2500,81002,0.0010542962572482868
Y2500,81000,0.0005271481286241434
Y2500,77052,0.0005271481286241434
Y2500,Y4410,0.0005271481286241434
Y2500,88311,0.0005271481286241434
Y2500,88312,0.0010542962572482868
Y2500,71275,0.0005271481286241434
Y2500,19380,0.0005271481286241434
Y2500,20680,0.0010542962572482868
Y2500,76872,0.0005271481286241434
Y2500,85652,0.0005271481286241434
Y2500,73090,0.0005271481286241434
Y2500,Y2600,0.02161307327358988
Y2500,71010,0.0021085925144965737
Y2500,60220,0.0005271481286241434
Y2500,Y1920,0.0005271481286241434
Y2500,74000,0.0005271481286241434
Y2500,Y2510,0.0010542962572482868
Y2500,Y3070,0.0036900369003690036
Y2500,A7030,0.0005271481286241434
Y2500,58563,0.0005271481286241434
Y2500,12002,0.0015814443858724301
Y2500,12001,0.0015814443858724301
Y2500,52310,0.0010542962572482868
Y2500,93350,0.0010542962572482868
Y2500,93458,0.002635740643120717
Y2500,99212,0.0005271481286241434
Y2500,99213,0.011597258829731154
Y2500,Y4820,0.0005271481286241434
Y2500,99211,0.0005271481286241434
Y2500,99217,0.0015814443858724301
Y2500,99214,0.006852925672113864
Y2500,99215,0.004217185028993147
Y2500,99218,0.0005271481286241434
Y2500,99219,0.0005271481286241434
Y2500,67808,0.0005271481286241434
Y2500,Y3410,0.0010542962572482868
Y2500,Y3000,0.03900896151818661
Y2500,Y4310,0.0015814443858724301
Y2500,80061,0.0005271481286241434
Y2500,28090,0.0005271481286241434
Y2500,76536,0.0010542962572482868
Y2500,Y4700,0.0005271481286241434
Y2500,Y9190,0.0005271481286241434
Y2500,Y9200,0.0010542962572482868
Y2500,Y3090,0.0005271481286241434
Y2500,94640,0.0005271481286241434
Y2500,45378,0.004744333157617291
Y2500,73610,0.0010542962572482868
Y2500,70551,0.0005271481286241434
Y2500,70553,0.0021085925144965737
Y2500,Y3900,0.0005271481286241434
Y2500,00940,0.0010542962572482868
Y2500,Y7220,0.0005271481286241434
Y2500,Y1210,0.0005271481286241434
Y2500,10121,0.0005271481286241434
Y2500,96450,0.0021085925144965737
Y2500,51715,0.0005271481286241434
Y2500,43259,0.0005271481286241434
Y2500,76942,0.0010542962572482868
Y2500,87491,0.0005271481286241434
Y2500,Y2550,0.002635740643120717
Y2500,52281,0.0005271481286241434
Y2500,00830,0.002635740643120717
Y2500,Y5100,0.004744333157617291
Y2500,29875,0.0005271481286241434
Y2500,29874,0.0005271481286241434
Y2500,29877,0.0010542962572482868
Y2500,Y3600,0.021085925144965736
Y2500,82962,0.0005271481286241434
Y2500,01830,0.0005271481286241434
Y2500,92978,0.0005271481286241434
Y2500,01400,0.0063257775434897206
Y2500,88172,0.0005271481286241434
Y2500,J1570,0.0005271481286241434
Y2500,37765,0.0005271481286241434
Y2500,76645,0.0010542962572482868
Y2500,72148,0.0005271481286241434
Y2500,Y3510,0.004744333157617291
Y2500,57135,0.0005271481286241434
Y2500,Y3120,0.0036900369003690036
Y2500,Y4210,0.0010542962572482868
Y2500,93306,0.0005271481286241434
Y2500,Y4030,0.0005271481286241434
Y2500,49585,0.0010542962572482868
Y2500,99383,0.0005271481286241434
Y2500,00750,0.0010542962572482868
Y2500,00752,0.0005271481286241434
Y2500,27675,0.0005271481286241434
Y2500,92250,0.0005271481286241434
Y2500,J1070,0.0010542962572482868
Y2500,99393,0.0005271481286241434
Y2500,20936,0.0005271481286241434
Y2500,73564,0.0021085925144965737
Y2500,73565,0.0010542962572482868
Y2500,73560,0.0005271481286241434
Y2500,99203,0.0021085925144965737
Y2500,73562,0.0010542962572482868
Y2500,Y7610,0.002635740643120717
Y2500,88309,0.0010542962572482868
Y2500,88307,0.0005271481286241434
Y2500,88304,0.0015814443858724301
Y2500,88305,0.014760147601476014
Y2500,88302,0.0010542962572482868
Y2500,24670,0.0005271481286241434
Y2500,Y4000,0.0005271481286241434
Y2500,73140,0.0005271481286241434
Y2500,S9501,0.0005271481286241434
Y2500,Y5400,0.0005271481286241434
Y2500,Y9250,0.0015814443858724301
Y2500,54650,0.0005271481286241434
Y2500,77031,0.0005271481286241434
Y2500,93042,0.0005271481286241434
Y2500,Y7500,0.0010542962572482868
Y2500,27096,0.0005271481286241434
Y2500,Y2060,0.0005271481286241434
Y2500,47562,0.0005271481286241434
Y2500,G0121,0.0005271481286241434
Y2500,74455,0.0005271481286241434
Y2500,90806,0.0005271481286241434
Y2500,90801,0.0010542962572482868
Y2500,Y2700,0.02319451765946231
Y2500,Y6360,0.044807590933052185
Y2500,01474,0.0005271481286241434
Y2500,71020,0.008434370057986295
Y2500,11423,0.0005271481286241434
Y2500,Y6140,0.0005271481286241434
Y2500,99223,0.0005271481286241434
Y2500,23130,0.0005271481286241434
Y2500,99220,0.0015814443858724301
Y2500,Y3010,0.025830258302583026
Y2500,Y4710,0.0005271481286241434
Y2500,Y4240,0.0010542962572482868
Y2500,88342,0.0005271481286241434
Y2500,L1832,0.0005271481286241434
Y2500,Y4100,0.0021085925144965737
Y2500,99231,0.0005271481286241434
Y2500,15260,0.0005271481286241434
Y2500,Y7300,0.0063257775434897206
Y2500,21310,0.0005271481286241434
Y2500,66840,0.0005271481286241434
Y2500,64450,0.0005271481286241434
Y2500,Y9210,0.0010542962572482868
Y2500,72156,0.0005271481286241434
Y2500,Y4400,0.0010542962572482868
Y2500,A0426,0.0010542962572482868
Y2500,31267,0.0005271481286241434
Y2500,36415,0.0010542962572482868
Y2500,Y4560,0.0005271481286241434
Y2500,01480,0.004744333157617291
Y2500,73000,0.0015814443858724301
Y2500,70450,0.0031628887717448603
Y2500,00400,0.004744333157617291
Y2500,62311,0.0015814443858724301
Y2500,69436,0.0010542962572482868
Y2500,Y7620,0.004744333157617291
Y2500,73520,0.0005271481286241434
Y2500,95816,0.0005271481286241434
Y2500,00840,0.0021085925144965737
Y2500,00846,0.0005271481286241434
Y2500,76376,0.0005271481286241434
Y2500,76377,0.0005271481286241434
Y2500,33249,0.0005271481286241434
Y2500,52270,0.0005271481286241434
Y2500,Y3200,0.014760147601476014
Y2500,Y2580,0.018977332630469163
Y2500,Y1700,0.0005271481286241434
Y2500,Y2620,0.0021085925144965737
Y2500,76770,0.0005271481286241434
Y2500,94760,0.0010542962572482868
Y2500,71101,0.0005271481286241434
Y2500,93016,0.0005271481286241434
Y2500,93015,0.0005271481286241434
Y2500,93010,0.011597258829731154
Y2500,Y3500,0.0010542962572482868
Y2500,Y3050,0.01739588824459673
Y2500,72090,0.0005271481286241434
Y2500,25295,0.0005271481286241434
Y2500,49505,0.0015814443858724301
Y2500,00142,0.0010542962572482868
Y2500,00140,0.0010542962572482868
Y2500,Y4200,0.002635740643120717
Y2500,00145,0.0010542962572482868
Y2500,11100,0.0005271481286241434
Y2500,22845,0.0005271481286241434
Y2500,Y3610,0.0010542962572482868
Y2500,29515,0.0005271481286241434
Y2500,20610,0.0015814443858724301
Y2500,26565,0.0005271481286241434
Y2500,Y4020,0.0010542962572482868
Y2500,21210,0.0005271481286241434
Y2500,63030,0.0005271481286241434
Y2500,Y3240,0.004744333157617291
Y2500,00740,0.004217185028993147
Y2500,2010F,0.0005271481286241434
Y2500,80048,0.0005271481286241434
Y2500,7025F,0.0005271481286241434
Y2500,Y4440,0.0005271481286241434
Y2500,81025,0.0005271481286241434
Y2500,99050,0.0005271481286241434
Y2500,99051,0.0010542962572482868
Y2500,99053,0.0031628887717448603
Y2500,73510,0.0005271481286241434
Y2500,22551,0.0005271481286241434
Y2500,76856,0.0005271481286241434
Y2500,42821,0.0005271481286241434
Y2500,01967,0.0005271481286241434
Y2500,78227,0.0010542962572482868
Y2500,99281,0.0005271481286241434
Y2500,99283,0.019504480759093307
Y2500,99282,0.0010542962572482868
Y2500,99285,0.014232999472851872
Y2500,99284,0.02319451765946231
Y2500,90656,0.0005271481286241434
Y2500,90710,0.0005271481286241434
Y2500,90658,0.0005271481286241434
Y2500,74022,0.0005271481286241434
Y2500,77003,0.0010542962572482868
Y2500,94726,0.0010542962572482868
Y2500,53440,0.0005271481286241434
Y2500,Y1270,0.0010542962572482868
Y2500,19290,0.0005271481286241434
Y2500,78452,0.0005271481286241434
Y2500,97124,0.0005271481286241434
Y2500,00450,0.0005271481286241434
Y2500,70491,0.0005271481286241434
Y2500,00790,0.0005271481286241434
Y2500,82945,0.0005271481286241434
Y2500,Y6370,0.0021085925144965737
Y2500,72052,0.0005271481286241434
Y2500,52341,0.0005271481286241434
Y2500,73222,0.0005271481286241434
Y2500,01810,0.0021085925144965737
Y2500,Y2710,0.004217185028993147
Y2500,00860,0.0005271481286241434
Y2500,00810,0.010542962572482868
Y2500,88112,0.0005271481286241434
Y2500,62273,0.0005271481286241434
Y2500,62270,0.0010542962572482868
Y2500,01464,0.0005271481286241434
Y2500,Y2780,0.006852925672113864
Y2500,71035,0.0005271481286241434
Y2500,99238,0.0010542962572482868
Y2500,99239,0.0015814443858724301
Y2500,Y4800,0.0015814443858724301
Y2500,64415,0.0005271481286241434
Y2500,99232,0.004744333157617291
Y2500,99233,0.0021085925144965737
Y2500,Y3020,0.004744333157617291
Y2500,29075,0.0005271481286241434
Y2500,64721,0.0010542962572482868
Y2500,26115,0.0005271481286241434
Y2500,64483,0.0005271481286241434
Y2500,00170,0.0031628887717448603
Y2500,90471,0.0005271481286241434
Y2500,90472,0.0005271481286241434
Y2500,28296,0.0010542962572482868
Y2500,01922,0.0021085925144965737
Y2500,14000,0.0005271481286241434
Y2500,Y4500,0.02635740643120717
Y2500,99221,0.0005271481286241434
Y2500,Y4810,0.0015814443858724301
Y2500,Y5510,0.0005271481286241434
Y2500,00630,0.0005271481286241434
Y2500,Y9220,0.002635740643120717
Y2500,73630,0.0021085925144965737
Y2500,85060,0.0005271481286241434
J7326,99212,0.3333333333333333
J7326,J1040,0.3333333333333333
J7326,Rx,0.3333333333333333
58958,38760,1.0
S9451,90698,0.2
S9451,Rx,0.2
S9451,90460,0.2
S9451,99401,0.2
S9451,99213,0.2
844508,850278,0.25
844508,844608,0.25
844508,Rx,0.25
844508,800618,0.25
7445526,0920,1.0
G0919,83525,0.14285714285714285
G0919,3046F0,0.14285714285714285
G0919,Rx,0.42857142857142855
G0919,84436,0.14285714285714285
G0919,36415,0.14285714285714285
J0171,87088,0.07142857142857142
J0171,J2405,0.07142857142857142
J0171,94640,0.07142857142857142
J0171,98942,0.07142857142857142
J0171,Rx,0.14285714285714285
J0171,J7506,0.07142857142857142
J0171,J2001,0.07142857142857142
J0171,99144,0.07142857142857142
J0171,S5517,0.07142857142857142
J0171,29827,0.07142857142857142
J0171,88331,0.07142857142857142
J0171,J2765,0.07142857142857142
J0171,~,0.07142857142857142
30420,Y3070,1.0
J0641,96367,0.14285714285714285
J0641,96523,0.07142857142857142
J0641,99396,0.07142857142857142
J0641,83735,0.14285714285714285
J0641,J0641,0.07142857142857142
J0641,J3480,0.07142857142857142
J0641,96415,0.07142857142857142
J0641,96417,0.07142857142857142
J0641,96411,0.07142857142857142
J0641,J9190,0.07142857142857142
J0641,36415,0.07142857142857142
J0641,J9263,0.07142857142857142
87280,Rx,1.0
2028F,97535,0.16666666666666666
2028F,G8404,0.16666666666666666
2028F,Rx,0.3333333333333333
2028F,99214,0.16666666666666666
2028F,11721,0.16666666666666666
87285,87340,1.0
4537833,45378SG,1.0
U611,U636,0.2
U611,U214,0.2
U611,U730,0.2
U611,70551,0.2
U611,70553,0.2
V2299,92014,0.25
V2299,95117,0.25
V2299,V2020,0.25
V2299,V2299,0.25
01112,71260,0.16666666666666666
01112,88108,0.16666666666666666
01112,96450,0.16666666666666666
01112,99221,0.16666666666666666
01112,Y2580,0.16666666666666666
01112,85060,0.16666666666666666
270960,99203,1.0
883058,883057,0.037037037037037035
883058,003204,0.018518518518518517
883058,585580,0.018518518518518517
883058,99214,0.037037037037037035
883058,99213,0.018518518518518517
883058,453850,0.018518518518518517
883058,99233,0.018518518518518517
883058,Rx,0.12962962962962962
883058,99144,0.018518518518518517
883058,01965K,0.018518518518518517
883058,007404,0.037037037037037035
883058,97140,0.018518518518518517
883058,522350,0.018518518518518517
883058,710208,0.037037037037037035
883058,883008,0.018518518518518517
883058,493200,0.018518518518518517
883058,00400K,0.018518518518518517
883058,769428,0.037037037037037035
883058,A4550,0.018518518518518517
883058,111000,0.018518518518518517
883058,80000,0.05555555555555555
883058,99204,0.018518518518518517
883058,453800,0.018518518518518517
883058,88291,0.018518518518518517
883058,453840,0.018518518518518517
883058,99223,0.018518518518518517
883058,710108,0.018518518518518517
883058,768178,0.018518518518518517
883058,008104,0.018518518518518517
883058,OPS,0.14814814814814814
883058,705538,0.018518518518518517
883058,540550,0.018518518518518517
883058,747408,0.018518518518518517
883058,881048,0.018518518518518517
83625,Rx,0.5
83625,99214,0.5
00300,20525,0.025
00300,Y2720,0.025
00300,99232,0.05
00300,Y2500,0.05
00300,Rx,0.1
00300,12051,0.025
00300,68110,0.025
00300,67808,0.025
00300,88307,0.025
00300,99374,0.025
00300,250,0.025
00300,88305,0.025
00300,88304,0.025
00300,21899,0.025
00300,11400,0.025
00300,80048,0.025
00300,11443,0.025
00300,26116,0.025
00300,92285,0.025
00300,64864,0.025
00300,99203,0.025
00300,S9088,0.025
00300,Y7100,0.025
00300,14001,0.025
00300,Y3600,0.025
00300,21011,0.025
00300,99285,0.025
00300,00300,0.125
00300,11771,0.025
00300,370,0.025
00300,11772,0.025
J3370,J0690,0.3333333333333333
J3370,J2400,0.3333333333333333
J3370,99284,0.3333333333333333
83904,83901,0.2
83904,82664,0.2
83904,72040,0.2
83904,83896,0.2
83904,09935,0.2
7402226,99291,1.0
Y3100,Y4900,0.016176470588235296
Y3100,Q0091,0.007352941176470588
Y3100,Y4600,0.0058823529411764705
Y3100,00840,0.0014705882352941176
Y3100,Y2500,0.023529411764705882
Y3100,Rx,0.08235294117647059
Y3100,73650,0.0014705882352941176
Y3100,Y3200,0.004411764705882353
Y3100,99397,0.0014705882352941176
Y3100,99396,0.023529411764705882
Y3100,99395,0.01764705882352941
Y3100,99394,0.0014705882352941176
Y3100,11300,0.0029411764705882353
Y3100,11301,0.0014705882352941176
Y3100,Y2620,0.0014705882352941176
Y3100,Y3120,0.0029411764705882353
Y3100,67966,0.0014705882352941176
Y3100,98941,0.0058823529411764705
Y3100,58340,0.0029411764705882353
Y3100,81002,0.004411764705882353
Y3100,81003,0.0029411764705882353
Y3100,84153,0.0014705882352941176
Y3100,93010,0.0014705882352941176
Y3100,57456,0.0014705882352941176
Y3100,77051,0.0014705882352941176
Y3100,77052,0.0014705882352941176
Y3100,57455,0.0014705882352941176
Y3100,Y4030,0.0014705882352941176
Y3100,Y2550,0.007352941176470588
Y3100,99385,0.004411764705882353
Y3100,99386,0.0029411764705882353
Y3100,88314,0.0029411764705882353
Y3100,Y3110,0.0014705882352941176
Y3100,88311,0.0029411764705882353
Y3100,88313,0.010294117647058823
Y3100,88312,0.004411764705882353
Y3100,Y4200,0.0014705882352941176
Y3100,97014,0.0014705882352941176
Y3100,54840,0.0014705882352941176
Y3100,82270,0.0014705882352941176
Y3100,11100,0.0014705882352941176
Y3100,Y2580,0.0058823529411764705
Y3100,Y3610,0.0014705882352941176
Y3100,Y9400,0.0029411764705882353
Y3100,90801,0.0014705882352941176
Y3100,Y2600,0.0014705882352941176
Y3100,Y3100,0.07205882352941176
Y3100,Y7690,0.004411764705882353
Y3100,Y4020,0.007352941176470588
Y3100,Y3060,0.01764705882352941
Y3100,88141,0.0029411764705882353
Y3100,88307,0.0014705882352941176
Y3100,88304,0.008823529411764706
Y3100,88305,0.06764705882352941
Y3100,00740,0.007352941176470588
Y3100,47000,0.0014705882352941176
Y3100,73610,0.0014705882352941176
Y3100,11442,0.0014705882352941176
Y3100,81025,0.0014705882352941176
Y3100,28122,0.0014705882352941176
Y3100,Y4830,0.0014705882352941176
Y3100,99203,0.0029411764705882353
Y3100,99202,0.0014705882352941176
Y3100,00810,0.004411764705882353
Y3100,99204,0.0014705882352941176
Y3100,55250,0.0014705882352941176
Y3100,Y3070,0.0029411764705882353
Y3100,L3260,0.0014705882352941176
Y3100,76856,0.004411764705882353
Y3100,00320,0.0014705882352941176
Y3100,88331,0.0029411764705882353
Y3100,20225,0.0014705882352941176
Y3100,Y7500,0.01764705882352941
Y3100,43450,0.0029411764705882353
Y3100,57500,0.0014705882352941176
Y3100,G8427,0.0014705882352941176
Y3100,90715,0.0014705882352941176
Y3100,90658,0.0014705882352941176
Y3100,99212,0.007352941176470588
Y3100,99213,0.013235294117647059
Y3100,21040,0.0014705882352941176
Y3100,99214,0.008823529411764706
Y3100,99215,0.0014705882352941176
Y3100,G0124,0.0058823529411764705
Y3100,73110,0.0014705882352941176
Y3100,Y3310,0.0014705882352941176
Y3100,43239,0.0058823529411764705
Y3100,Y2700,0.013235294117647059
Y3100,Y6360,0.05588235294117647
Y3100,10022,0.0029411764705882353
Y3100,Y3000,0.09558823529411764
Y3100,97124,0.0014705882352941176
Y3100,12032,0.0029411764705882353
Y3100,Y2720,0.013235294117647059
Y3100,00940,0.0029411764705882353
Y3100,Y4010,0.004411764705882353
Y3100,11421,0.0014705882352941176
Y3100,Y4700,0.0014705882352941176
Y3100,21030,0.0014705882352941176
Y3100,Y6370,0.0014705882352941176
Y3100,17110,0.0014705882352941176
Y3100,00952,0.004411764705882353
Y3100,88189,0.0029411764705882353
Y3100,45385,0.0014705882352941176
Y3100,45384,0.0014705882352941176
Y3100,45380,0.0058823529411764705
Y3100,Y2710,0.0029411764705882353
Y3100,Y3010,0.011764705882352941
Y3100,88112,0.0014705882352941176
Y3100,76830,0.0029411764705882353
Y3100,97110,0.0014705882352941176
Y3100,Y2780,0.004411764705882353
Y3100,Y3490,0.0014705882352941176
Y3100,Y3050,0.013235294117647059
Y3100,G0008,0.0014705882352941176
Y3100,Y3900,0.0029411764705882353
Y3100,Y3430,0.0014705882352941176
Y3100,58100,0.0029411764705882353
Y3100,29888,0.0014705882352941176
Y3100,G0101,0.0014705882352941176
Y3100,57454,0.0014705882352941176
Y3100,90862,0.0029411764705882353
Y3100,G0180,0.0014705882352941176
Y3100,Y7300,0.0029411764705882353
Y3100,Y3020,0.007352941176470588
Y3100,11404,0.0014705882352941176
Y3100,88108,0.0014705882352941176
Y3100,11402,0.0014705882352941176
Y3100,11400,0.0014705882352941176
Y3100,76942,0.0029411764705882353
Y3100,Y3700,0.020588235294117647
Y3100,90656,0.0014705882352941176
Y3100,Y4400,0.0014705882352941176
Y3100,82274,0.0014705882352941176
Y3100,90471,0.0058823529411764705
Y3100,36415,0.0014705882352941176
Y3100,01480,0.0014705882352941176
Y3100,99238,0.0014705882352941176
Y3100,Y3600,0.025
Y3100,Y7100,0.05
Y3100,Y4500,0.0029411764705882353
Y3100,00400,0.0014705882352941176
Y3100,G0452,0.0014705882352941176
Y3100,G8553,0.0014705882352941176
Y3100,86580,0.0014705882352941176
Y3100,1036F,0.0014705882352941176
Y3100,88342,0.0058823529411764705
Y3100,40812,0.0014705882352941176
68815,68815,0.5
68815,68550,0.5
68810,Rx,1.0
68811,Rx,1.0
83900,839128,0.02702702702702703
83900,84520,0.02702702702702703
83900,84443,0.02702702702702703
83900,Rx,0.08108108108108109
83900,88381,0.02702702702702703
83900,91000,0.02702702702702703
83900,83912,0.08108108108108109
83900,83892,0.02702702702702703
83900,83891,0.05405405405405406
83900,83896,0.02702702702702703
83900,81001,0.02702702702702703
83900,36415,0.02702702702702703
83900,86705,0.02702702702702703
83900,83516,0.02702702702702703
83900,80053,0.02702702702702703
83900,83909,0.05405405405405406
83900,85025,0.02702702702702703
83900,80055,0.02702702702702703
83900,83901,0.16216216216216217
83900,83900,0.08108108108108109
83900,83701,0.02702702702702703
83900,83090,0.02702702702702703
83900,83880,0.02702702702702703
83900,93000,0.02702702702702703
15100,99232,1.0
29130,29130,0.08695652173913043
29130,99213,0.043478260869565216
29130,99203,0.08695652173913043
29130,97016,0.043478260869565216
29130,S9088,0.043478260869565216
29130,99214,0.043478260869565216
29130,98941,0.043478260869565216
29130,98940,0.043478260869565216
29130,99283,0.13043478260869565
29130,73130,0.13043478260869565
29130,Rx,0.08695652173913043
29130,73140,0.08695652173913043
29130,96110,0.043478260869565216
29130,99212,0.043478260869565216
29130,~,0.043478260869565216
77052TC,G020226,0.1111111111111111
77052TC,98940,0.1111111111111111
77052TC,7705226,0.3333333333333333
77052TC,Rx,0.1111111111111111
77052TC,G0202TC,0.3333333333333333
B4160,83036,0.041666666666666664
B4160,A6402,0.041666666666666664
B4160,98941,0.041666666666666664
B4160,Rx,0.25
B4160,B4155,0.041666666666666664
B4160,S9343,0.25
B4160,B4034,0.041666666666666664
B4160,B4035,0.08333333333333333
B4160,B4160,0.125
B4160,Y3000,0.08333333333333333
72265,Q9967,0.5
72265,62284,0.5
20225,88307,0.6666666666666666
20225,Rx,0.3333333333333333
L4386LT,99213,1.0
86663,99213,0.02702702702702703
86663,84425,0.02702702702702703
86663,84443,0.02702702702702703
86663,Rx,0.08108108108108109
86663,09935,0.08108108108108109
86663,86308,0.02702702702702703
86663,86430,0.02702702702702703
86663,86738,0.02702702702702703
86663,86658,0.02702702702702703
86663,87880,0.02702702702702703
86663,81025,0.02702702702702703
86663,36415,0.10810810810810811
86663,86706,0.02702702702702703
86663,87070,0.02702702702702703
86663,86644,0.02702702702702703
86663,85025,0.05405405405405406
86663,86665,0.05405405405405406
86663,82306,0.02702702702702703
86663,86664,0.1891891891891892
86663,83519,0.02702702702702703
86663,85379,0.02702702702702703
86663,97110,0.02702702702702703
92508,Y4210,0.0196078431372549
92508,92508,0.6470588235294118
92508,92507,0.058823529411764705
92508,97110,0.058823529411764705
92508,90696,0.0196078431372549
92508,97150,0.17647058823529413
92508,90461,0.0196078431372549
86666,86753,0.2
86666,86592,0.1
86666,86757,0.1
86666,86677,0.1
86666,Rx,0.2
86666,86617,0.1
86666,86768,0.1
86666,73080,0.1
86665,99213,0.02564102564102564
86665,83036,0.01282051282051282
86665,86696,0.01282051282051282
86665,99214,0.07692307692307693
86665,99215,0.01282051282051282
86665,87081,0.01282051282051282
86665,Rx,0.10256410256410256
86665,95165,0.01282051282051282
86665,86665,0.01282051282051282
86665,86005,0.01282051282051282
86665,86431,0.01282051282051282
86665,82232,0.01282051282051282
86665,97140,0.01282051282051282
86665,98940,0.01282051282051282
86665,80168,0.01282051282051282
86665,86695,0.038461538461538464
86665,86060,0.01282051282051282
86665,82746,0.01282051282051282
86665,82533,0.01282051282051282
86665,82784,0.02564102564102564
86665,82728,0.02564102564102564
86665,71020,0.02564102564102564
86665,84591,0.01282051282051282
86665,36415,0.02564102564102564
86665,86645,0.02564102564102564
86665,99203,0.01282051282051282
86665,84439,0.01282051282051282
86665,U450,0.02564102564102564
86665,Y4030,0.01282051282051282
86665,81001,0.01282051282051282
86665,86704,0.01282051282051282
86665,86255,0.01282051282051282
86665,85025,0.08974358974358974
86665,86663,0.01282051282051282
86665,80053,0.02564102564102564
86665,80050,0.01282051282051282
86665,87070,0.02564102564102564
86665,82306,0.01282051282051282
86665,86664,0.05128205128205128
86665,99283,0.01282051282051282
86665,86215,0.01282051282051282
86665,85652,0.01282051282051282
86665,87799,0.01282051282051282
86665,84481,0.01282051282051282
86665,93000,0.01282051282051282
86665,86901,0.01282051282051282
86664,99213,0.04
86664,Rx,0.06
86664,86663,0.1
86664,86738,0.02
86664,96372,0.02
86664,98943,0.02
86664,82150,0.02
86664,80061,0.02
86664,87880,0.04
86664,73140,0.02
86664,81003,0.02
86664,82550,0.02
86664,82607,0.02
86664,83615,0.02
86664,36415,0.06
86664,86645,0.04
86664,77052,0.02
86664,84439,0.04
86664,82785,0.04
86664,86703,0.02
86664,85025,0.08
86664,97012,0.02
86664,86644,0.04
86664,87070,0.02
86664,86665,0.08
86664,85027,0.02
86664,86664,0.02
86664,99284,0.02
86664,85652,0.04
92502,87880,0.3333333333333333
92502,Y2700,0.3333333333333333
92502,Y6360,0.3333333333333333
92507,G0202,0.004700352526439483
92507,G0206,0.0011750881316098707
92507,Rx,0.05875440658049354
92507,Y3200,0.0011750881316098707
92507,99396,0.0035252643948296123
92507,99394,0.004700352526439483
92507,90686,0.0011750881316098707
92507,17000,0.0011750881316098707
92507,92552,0.0011750881316098707
92507,90846,0.0011750881316098707
92507,90847,0.0011750881316098707
92507,Y4210,0.0035252643948296123
92507,96372,0.0011750881316098707
92507,98941,0.0011750881316098707
92507,87804,0.0011750881316098707
92507,87807,0.0011750881316098707
92507,87880,0.0023501762632197414
92507,81002,0.0011750881316098707
92507,81003,0.0011750881316098707
92507,92012,0.0011750881316098707
92507,84153,0.0011750881316098707
92507,77051,0.0011750881316098707
92507,Y3050,0.0011750881316098707
92507,E0601,0.0011750881316098707
92507,V5299,0.0011750881316098707
92507,90471,0.004700352526439483
92507,99173,0.0011750881316098707
92507,97014,0.0011750881316098707
92507,90834,0.004700352526439483
92507,92526,0.021151586368977675
92507,J2250,0.0011750881316098707
92507,92004,0.0023501762632197414
92507,97116,0.0011750881316098707
92507,99393,0.0023501762632197414
92507,97535,0.0035252643948296123
92507,97530,0.07168037602820211
92507,97533,0.0011750881316098707
92507,Y3060,0.0011750881316098707
92507,S0612,0.0011750881316098707
92507,88305,0.0011750881316098707
92507,97140,0.0035252643948296123
92507,H2019,0.004700352526439483
92507,300,0.0011750881316098707
92507,90734,0.0023501762632197414
92507,96415,0.0023501762632197414
92507,96413,0.0011750881316098707
92507,99051,0.0011750881316098707
92507,99203,0.0023501762632197414
92507,99202,0.005875440658049354
92507,99204,0.0011750881316098707
92507,97000,0.0011750881316098707
92507,Y3070,0.0011750881316098707
92507,90791,0.0023501762632197414
92507,90792,0.0011750881316098707
92507,A7037,0.0011750881316098707
92507,A7038,0.0011750881316098707
92507,92507,0.49236192714453586
92507,92506,0.004700352526439483
92507,V5264,0.0011750881316098707
92507,510,0.0011750881316098707
92507,90658,0.0011750881316098707
92507,J1745,0.0011750881316098707
92507,99213,0.012925969447708578
92507,99211,0.0011750881316098707
92507,99214,0.0023501762632197414
92507,99215,0.0011750881316098707
92507,77080,0.0011750881316098707
92507,L3060,0.0011750881316098707
92507,90806,0.0011750881316098707
92507,92015,0.0011750881316098707
92507,97803,0.0023501762632197414
92507,64614,0.0011750881316098707
92507,B4100,0.004700352526439483
92507,97110,0.10693301997649823
92507,Y3010,0.0023501762632197414
92507,82306,0.0011750881316098707
92507,92609,0.010575793184488837
92507,A4604,0.0011750881316098707
92507,97113,0.0199764982373678
92507,97112,0.0035252643948296123
92507,09935,0.041128084606345476
92507,69210,0.0011750881316098707
92507,29880,0.0011750881316098707
92507,84403,0.0011750881316098707
92507,87186,0.0011750881316098707
92507,73130,0.0011750881316098707
92507,77052,0.0011750881316098707
92507,90862,0.0011750881316098707
92507,Y3020,0.0011750881316098707
92507,76499,0.0011750881316098707
92507,320,0.0011750881316098707
92507,Y4400,0.0023501762632197414
92507,90660,0.0011750881316098707
