From_CPT,To_CPT,Probability
99204,82570,0.004629629629629629
99204,87101,0.004629629629629629
99204,76942,0.004629629629629629
99204,Y2550,0.004629629629629629
99204,90471,0.013888888888888888
99204,90473,0.004629629629629629
99204,93880,0.004629629629629629
99204,01830,0.009259259259259259
99204,94664,0.004629629629629629
99204,86376,0.004629629629629629
99204,99244,0.004629629629629629
99204,G8553,0.009259259259259259
99204,51700,0.004629629629629629
99204,76817,0.004629629629629629
99204,94060,0.004629629629629629
99204,95811,0.004629629629629629
99204,31231,0.004629629629629629
99204,72040,0.004629629629629629
99204,73630,0.013888888888888888
99204,00160,0.004629629629629629
99204,93000,0.013888888888888888
669840Rx,669840Rx,0.6666666666666666
669840Rx,001424,0.3333333333333333
510Rx,510Rx,0.5
510Rx,17003,0.25
510Rx,420,0.25
86800,80051,0.045454545454545456
86800,84439,0.09090909090909091
86800,84443,0.18181818181818182
86800,80076,0.045454545454545456
86800,80061,0.09090909090909091
86800,86160,0.045454545454545456
86800,73721,0.045454545454545456
86800,84432,0.045454545454545456
86800,86376,0.18181818181818182
86800,84479,0.09090909090909091
86800,82607,0.045454545454545456
86800,83550,0.045454545454545456
86800,84482,0.045454545454545456
63057AS,22842,1.0
97032Rx,97032,0.25
97032Rx,97032Rx,0.25
97032Rx,99214,0.25
97032Rx,80000,0.25
76499Rx,45378,0.3333333333333333
76499Rx,76499Rx,0.6666666666666666
99145Rx,99203,1.0
3017FRx,3017FRx,0.5
3017FRx,Y4210,0.5
93922,93926,0.14285714285714285
93922,99212,0.42857142857142855
93922,52276,0.14285714285714285
93922,93922Rx,0.2857142857142857
90791,99213,0.08571428571428572
90791,90839,0.02857142857142857
90791,99204,0.05714285714285714
90791,99214,0.02857142857142857
90791,99215,0.02857142857142857
90791,90791Rx,0.11428571428571428
90791,90834,0.2
90791,90837,0.17142857142857143
90791,J7613,0.02857142857142857
90791,80061,0.02857142857142857
90791,92014,0.02857142857142857
90791,96118,0.02857142857142857
90791,90791,0.02857142857142857
90791,87081,0.02857142857142857
90791,81002,0.05714285714285714
90791,36415,0.02857142857142857
90791,72195,0.02857142857142857
90792,87081,0.14285714285714285
90792,90853,0.14285714285714285
90792,90792Rx,0.5714285714285714
90792,99231,0.14285714285714285
J2060,J2930,0.5
J2060,96375,0.5
D1351,D1208,0.012345679012345678
D1351,D0120,0.037037037037037035
D1351,D7111,0.012345679012345678
D1351,D5110,0.012345679012345678
D1351,D7140,0.012345679012345678
D1351,D2140,0.012345679012345678
D1351,D0330,0.012345679012345678
D1351,D2740,0.024691358024691357
D1351,D2330,0.012345679012345678
D1351,D1351,0.5555555555555556
D1351,D2392,0.024691358024691357
D1351,90806,0.012345679012345678
D1351,D0220,0.024691358024691357
D1351,D0230,0.012345679012345678
D1351,D2150,0.024691358024691357
D1351,D2391,0.037037037037037035
D1351,D1515,0.024691358024691357
D1351,D0150,0.012345679012345678
D1351,D3220,0.037037037037037035
D1351,D0274,0.012345679012345678
D1351,D1120,0.07407407407407407
MISCRx,MISCRx,0.5
MISCRx,99213,0.21428571428571427
MISCRx,90837,0.07142857142857142
MISCRx,E0601R,0.07142857142857142
MISCRx,90791,0.07142857142857142
MISCRx,80000,0.07142857142857142
A0428,316300,0.25
A0428,A0425,0.75
A0429,A0425,0.6
A0429,99285,0.2
A0429,A0999,0.2
92004,92133,0.04878048780487805
92004,99203,0.024390243902439025
92004,99214,0.04878048780487805
92004,99215,0.024390243902439025
92004,Y7690,0.024390243902439025
92004,67800,0.024390243902439025
92004,92235,0.024390243902439025
92004,92250,0.024390243902439025
92004,92015,0.2682926829268293
92004,J3300,0.024390243902439025
92004,90734,0.024390243902439025
92004,83861,0.024390243902439025
92004,99396,0.024390243902439025
92004,94010,0.024390243902439025
92004,END_STATE,0.024390243902439025
92004,92004Rx,0.21951219512195122
92004,99213,0.07317073170731707
92004,93000,0.024390243902439025
92004,92083,0.024390243902439025
A0422,A0398,1.0
00670,Y1200,0.3333333333333333
00670,00670Rx,0.3333333333333333
00670,95938,0.3333333333333333
A0426,A0425,1.0
A0427,A0398,0.3333333333333333
A0427,70496,0.1111111111111111
A0427,99214,0.1111111111111111
A0427,A0425,0.4444444444444444
73540Rx,99395,0.5
73540Rx,73540Rx,0.5
A0425,A0428,0.043478260869565216
A0425,A0429,0.043478260869565216
A0425,A0382,0.043478260869565216
A0425,76882,0.043478260869565216
A0425,99215,0.043478260869565216
A0425,A0398,0.043478260869565216
A0425,99231,0.043478260869565216
A0425,A0433,0.08695652173913043
A0425,99285,0.043478260869565216
A0425,99222,0.043478260869565216
A0425,99220,0.043478260869565216
A0425,76857,0.043478260869565216
A0425,A0427,0.043478260869565216
A0425,73110,0.043478260869565216
A0425,93010,0.08695652173913043
A0425,71020,0.08695652173913043
A0425,99223,0.043478260869565216
A0425,A0425Rx,0.043478260869565216
A0425,36415,0.08695652173913043
64450,64450,0.3333333333333333
64450,73610,0.3333333333333333
64450,J0702,0.3333333333333333
U460,U424,1.0
J1050,73030,0.1111111111111111
J1050,99202,0.1111111111111111
J1050,96372,0.6666666666666666
J1050,99214,0.1111111111111111
64455,J1094,0.3333333333333333
64455,J1040,0.3333333333333333
64455,20550,0.3333333333333333
J1055,81025,0.125
J1055,96372,0.5
J1055,J1055Rx,0.25
J1055,J1055,0.125
Y4300,Y4210,0.04081632653061224
Y4300,Y4200,0.08163265306122448
Y4300,92526,0.02040816326530612
Y4300,Y4310,0.3469387755102041
Y4300,99214,0.02040816326530612
Y4300,Y4300Rx,0.02040816326530612
Y4300,Y3600,0.02040816326530612
Y4300,Y3060,0.02040816326530612
Y4300,90806,0.04081632653061224
Y4300,Y4400,0.20408163265306123
Y4300,Y3120,0.02040816326530612
Y4300,Y4300,0.04081632653061224
Y4300,END_STATE,0.02040816326530612
Y4300,Y4340,0.061224489795918366
Y4300,11305,0.02040816326530612
Y4300,Y4240,0.02040816326530612
4699Rx,4699,0.09090909090909091
4699Rx,8897,0.09090909090909091
4699Rx,4699Rx,0.8181818181818182
20520,90714,1.0
84443Rx,99213,0.047619047619047616
84443Rx,84443Rx,0.6349206349206349
84443Rx,99202,0.015873015873015872
84443Rx,58558,0.015873015873015872
84443Rx,99214,0.015873015873015872
84443Rx,84075,0.015873015873015872
84443Rx,73050,0.015873015873015872
84443Rx,84443,0.015873015873015872
84443Rx,99215,0.015873015873015872
84443Rx,95117,0.015873015873015872
84443Rx,11750,0.015873015873015872
84443Rx,87880,0.015873015873015872
84443Rx,99395,0.015873015873015872
84443Rx,72170,0.015873015873015872
84443Rx,36415,0.031746031746031744
84443Rx,87591,0.015873015873015872
84443Rx,END_STATE,0.031746031746031744
84443Rx,90471,0.015873015873015872
84443Rx,Y3000,0.015873015873015872
84443Rx,76705,0.015873015873015872
85610,Y3050,0.03125
85610,85610,0.1875
85610,Y3000,0.03125
85610,85025,0.03125
85610,85730,0.25
85610,80050,0.03125
85610,V2103,0.03125
85610,83690,0.03125
85610,36415,0.125
85610,80051,0.03125
85610,81003,0.03125
85610,81001,0.03125
85610,84484,0.03125
85610,82553,0.03125
85610,82550,0.03125
85610,86900,0.03125
85610,86901,0.03125
94690,94690Rx,0.5
94690,99385,0.5
20526,99203,0.2
20526,73721,0.2
20526,99214,0.4
20526,20526,0.2
73080Rx,99203,0.3333333333333333
73080Rx,73080Rx,0.3333333333333333
73080Rx,73140,0.3333333333333333
316220,316200,1.0
83874,82550,1.0
735648,80000,1.0
226122,630472,1.0
42830,00170,0.5
42830,J0696,0.5
226120,226140,1.0
70336Rx,70336Rx,0.5
70336Rx,99214,0.5
10040Rx,10040Rx,0.8974358974358975
10040Rx,10040,0.02564102564102564
10040Rx,99393,0.02564102564102564
10040Rx,99213,0.02564102564102564
10040Rx,17110,0.02564102564102564
V2520,80053,0.5
V2520,V2520Rx,0.5
94150,99051,0.14285714285714285
94150,99214,0.14285714285714285
94150,94640,0.14285714285714285
94150,94760,0.14285714285714285
94150,94150Rx,0.14285714285714285
94150,J7611,0.2857142857142857
85025Rx,87088,0.023809523809523808
85025Rx,99213,0.11904761904761904
85025Rx,80050,0.023809523809523808
85025Rx,99202,0.023809523809523808
85025Rx,96372,0.023809523809523808
85025Rx,99214,0.023809523809523808
85025Rx,80053,0.023809523809523808
85025Rx,85025Rx,0.5952380952380952
85025Rx,99173,0.023809523809523808
85025Rx,87660,0.023809523809523808
85025Rx,88305,0.023809523809523808
85025Rx,Y3000,0.023809523809523808
85025Rx,36415,0.023809523809523808
85025Rx,84439,0.023809523809523808
92133,99212,0.07692307692307693
92133,99213,0.07692307692307693
92133,92133Rx,0.07692307692307693
92133,99214,0.07692307692307693
92133,82570,0.07692307692307693
92133,450,0.07692307692307693
92133,92083,0.07692307692307693
92133,76514,0.07692307692307693
92133,92015,0.15384615384615385
92133,92014,0.07692307692307693
92133,92004,0.07692307692307693
92133,95004,0.07692307692307693
Y7310Rx,93227,1.0
09120,09221,1.0
Y3910,Y2600,0.10714285714285714
Y3910,Y4210,0.03571428571428571
Y3910,Y6360,0.21428571428571427
Y3910,Y5100,0.25
Y3910,Y2500,0.03571428571428571
Y3910,99284,0.03571428571428571
Y3910,Y7610,0.14285714285714285
Y3910,Y3020,0.03571428571428571
Y3910,Y3900,0.07142857142857142
Y3910,Y3000,0.03571428571428571
Y3910,Y3010,0.03571428571428571
Y4010,Y2600,0.027777777777777776
Y4010,99213,0.05555555555555555
Y4010,G0204,0.08333333333333333
Y4010,00740,0.027777777777777776
Y4010,G0206,0.08333333333333333
Y4010,99215,0.027777777777777776
Y4010,Y4020,0.1388888888888889
Y4010,Y3200,0.027777777777777776
Y4010,Y4010Rx,0.027777777777777776
Y4010,77051,0.027777777777777776
Y4010,Y4010,0.3888888888888889
Y4010,76645,0.05555555555555555
Y4010,Y3000,0.027777777777777776
99199,88342,0.02857142857142857
99199,99213,0.02857142857142857
99199,G0202,0.05714285714285714
99199,99214,0.02857142857142857
99199,88360,0.02857142857142857
99199,84443,0.02857142857142857
99199,88365,0.02857142857142857
99199,END_STATE,0.02857142857142857
99199,Y6360,0.02857142857142857
99199,92014,0.02857142857142857
99199,99199,0.14285714285714285
99199,90471,0.05714285714285714
99199,36415,0.02857142857142857
99199,77052,0.05714285714285714
99199,J1885,0.02857142857142857
99199,J3010,0.02857142857142857
99199,99199Rx,0.17142857142857143
99199,76856,0.02857142857142857
99199,99386,0.02857142857142857
99199,92134,0.02857142857142857
99199,83900,0.02857142857142857
99199,72100,0.02857142857142857
99199,11900,0.02857142857142857
773348,80000,1.0
90649,99212,0.010752688172043012
90649,99213,0.010752688172043012
90649,99214,0.010752688172043012
90649,90649Rx,0.06451612903225806
90649,99396,0.03225806451612903
90649,90806,0.010752688172043012
90649,99394,0.06451612903225806
90649,92551,0.021505376344086023
90649,Y3000,0.010752688172043012
90649,98941,0.021505376344086023
90649,95806,0.010752688172043012
90649,90471,0.1935483870967742
90649,36416,0.010752688172043012
90649,90473,0.010752688172043012
90649,90472,0.021505376344086023
90649,99203,0.010752688172043012
90649,99202,0.010752688172043012
90649,99205,0.010752688172043012
90649,99173,0.010752688172043012
90649,80053,0.010752688172043012
90649,90633,0.010752688172043012
90649,85025,0.010752688172043012
90649,99283,0.010752688172043012
90649,E0601R,0.010752688172043012
90649,97814,0.010752688172043012
90649,90734,0.06451612903225806
90649,90656,0.010752688172043012
90649,90715,0.010752688172043012
90649,73080,0.010752688172043012
90649,90658,0.021505376344086023
90649,90460,0.25806451612903225
90649,90461,0.010752688172043012
768568,99285,1.0
95117Rx,99212,0.00411522633744856
95117Rx,99213,0.07407407407407407
95117Rx,G0202,0.00411522633744856
95117Rx,99214,0.024691358024691357
95117Rx,99203,0.012345679012345678
95117Rx,95165,0.00823045267489712
95117Rx,END_STATE,0.01646090534979424
95117Rx,17000,0.00411522633744856
95117Rx,D1110,0.00411522633744856
95117Rx,Y3000,0.00411522633744856
95117Rx,A4595,0.024691358024691357
95117Rx,92015,0.00411522633744856
95117Rx,92012,0.00411522633744856
95117Rx,99051,0.012345679012345678
95117Rx,D0120,0.00411522633744856
95117Rx,17110,0.00411522633744856
95117Rx,95117Rx,0.6419753086419753
95117Rx,95115,0.00411522633744856
95117Rx,95117,0.12757201646090535
95117Rx,99285,0.00411522633744856
95117Rx,97110,0.00411522633744856
95117Rx,73610,0.00411522633744856
95117Rx,72040,0.00411522633744856
EMERG,99213,0.05128205128205128
EMERG,768568,0.02564102564102564
EMERG,008104,0.02564102564102564
EMERG,992430,0.02564102564102564
EMERG,101600,0.02564102564102564
EMERG,90471,0.02564102564102564
EMERG,99283,0.05128205128205128
EMERG,99285,0.02564102564102564
EMERG,99284,0.07692307692307693
EMERG,EMERGRx,0.28205128205128205
EMERG,L3808,0.02564102564102564
EMERG,87491,0.02564102564102564
EMERG,99202,0.02564102564102564
EMERG,992440,0.02564102564102564
EMERG,EMERG,0.28205128205128205
93227Rx,99213,1.0
Y1200,99238,0.047619047619047616
Y1200,Y3050,0.09523809523809523
Y1200,Y2500,0.047619047619047616
Y1200,Y3000,0.09523809523809523
Y1200,Y3070,0.047619047619047616
Y1200,Y4100,0.047619047619047616
Y1200,Y3600,0.047619047619047616
Y1200,Y4500,0.047619047619047616
Y1200,Y1200Rx,0.047619047619047616
Y1200,Y7610,0.047619047619047616
Y1200,00400,0.047619047619047616
Y1200,Y3700,0.047619047619047616
Y1200,Y2700,0.09523809523809523
Y1200,88307,0.047619047619047616
Y1200,Y3520,0.047619047619047616
Y1200,Y3060,0.047619047619047616
Y1200,60240,0.047619047619047616
Y1200,00910,0.047619047619047616
A4550,99212,0.07692307692307693
A4550,20610,0.07692307692307693
A4550,99214,0.07692307692307693
A4550,80048,0.07692307692307693
A4550,11100,0.07692307692307693
A4550,12001,0.07692307692307693
A4550,89240,0.07692307692307693
A4550,END_STATE,0.07692307692307693
A4550,81025,0.15384615384615385
A4550,88305,0.15384615384615385
A4550,52000,0.07692307692307693
01110,99213,0.125
01110,01206,0.125
01110,00120,0.75
84585,87209,1.0
A4256,A4256Rx,1.0
83909,83901,0.2
83909,83912,0.4666666666666667
83909,83900,0.2
83909,36415,0.06666666666666667
83909,83904,0.06666666666666667
83908,80061,1.0
A4253,Y5510,0.1
A4253,A4259,0.7
A4253,A4253,0.1
A4253,A4230,0.1
Y2600Rx,Y2600Rx,0.5
Y2600Rx,99202,0.25
Y2600Rx,Y2500,0.25
99420,90633,0.14285714285714285
99420,99420,0.14285714285714285
99420,99173,0.14285714285714285
99420,36415,0.14285714285714285
99420,90658,0.14285714285714285
99420,90460,0.2857142857142857
83907,83898,0.3333333333333333
83907,83896,0.3333333333333333
83907,83520,0.3333333333333333
83901,83891,0.06666666666666667
83901,83090,0.2
83901,83900,0.6
83901,83903,0.06666666666666667
83901,85025,0.06666666666666667
83900,83909,0.17647058823529413
83900,83912,0.17647058823529413
83900,83901,0.11764705882352941
83900,83891,0.17647058823529413
83900,86703,0.058823529411764705
83900,83695,0.17647058823529413
83900,99199,0.058823529411764705
83900,~,0.058823529411764705
83903,83903Rx,0.05555555555555555
83903,8391226,0.05555555555555555
83903,83901,0.16666666666666666
83903,83891,0.05555555555555555
83903,83701,0.3333333333333333
83903,83698,0.3333333333333333
83902,83907,1.0
84270Rx,99204,1.0
8838,8838,0.8571428571428571
8838,8838Rx,0.14285714285714285
G8427,Y4900,0.058823529411764705
G8427,77334,0.058823529411764705
G8427,99213,0.058823529411764705
G8427,A4614,0.058823529411764705
G8427,1036F,0.4117647058823529
G8427,G8783,0.058823529411764705
G8427,92014,0.058823529411764705
G8427,81001,0.058823529411764705
G8427,99243,0.058823529411764705
G8427,G8553,0.11764705882352941
70486,99212,0.06666666666666667
70486,99213,0.06666666666666667
70486,95117,0.06666666666666667
70486,99202,0.06666666666666667
70486,97140,0.06666666666666667
70486,99214,0.06666666666666667
70486,Y3510,0.13333333333333333
70486,70450,0.06666666666666667
70486,Y4020,0.06666666666666667
70486,70486Rx,0.13333333333333333
70486,70486,0.2
84270,84144,0.05263157894736842
84270,81479,0.15789473684210525
84270,99214,0.05263157894736842
84270,84403,0.10526315789473684
84270,82310,0.05263157894736842
84270,82670,0.10526315789473684
84270,83525,0.05263157894736842
84270,82247,0.15789473684210525
84270,84270Rx,0.05263157894736842
84270,84550,0.15789473684210525
84270,17000,0.05263157894736842
70480,99284,1.0
70481,99213,1.0
7681726,7681726Rx,1.0
86696,99204,0.1111111111111111
86696,87389,0.1111111111111111
86696,86850,0.1111111111111111
86696,09935,0.1111111111111111
86696,87491,0.1111111111111111
86696,86703,0.1111111111111111
86696,86803,0.1111111111111111
86696,86706,0.1111111111111111
86696,87591,0.1111111111111111
L2820Rx,L2820Rx,0.5
L2820Rx,Y4500,0.5
86694,86592,0.5
86694,82950,0.5
86695,86696,0.25
86695,86592,0.25
86695,86803,0.25
86695,86694,0.25
432620,432630,1.0
D0220,D1208,0.02112676056338028
D0220,D2950,0.007042253521126761
D0220,D2394,0.007042253521126761
D0220,D1206,0.02112676056338028
D0220,D0220,0.02112676056338028
D0220,END_STATE,0.04225352112676056
D0220,D2930,0.007042253521126761
D0220,D1110,0.07042253521126761
D0220,D0150,0.04225352112676056
D0220,D7140,0.007042253521126761
D0220,D4910,0.014084507042253521
D0220,D3330,0.007042253521126761
D0220,D0120,0.056338028169014086
D0220,D0140,0.08450704225352113
D0220,D0330,0.007042253521126761
D0220,D1330,0.007042253521126761
D0220,D2740,0.007042253521126761
D0220,D2332,0.014084507042253521
D0220,D2393,0.007042253521126761
D0220,D2392,0.02112676056338028
