From_CPT,To_CPT,Probability
Over60_UT196,END_STATE,0.9583333333333334
Over60_UT196,Over60_UT206,0.041666666666666664
Under30_NC48,END_STATE,1.0
Over60_UT197,Over60_UT232,0.07017543859649122
Over60_UT197,Over60_UT234,0.03508771929824561
Over60_UT197,Over60_UT164,0.017543859649122806
Over60_UT197,Over60_UT130,0.017543859649122806
Over60_UT197,Over60_UT197,0.05263157894736842
Over60_UT197,Over60_UT53,0.03508771929824561
Over60_UT197,END_STATE,0.6491228070175439
Over60_UT197,Over60_UT227,0.12280701754385964
Over60_NH171,END_STATE,1.0
Over60_NH170,END_STATE,0.9393939393939394
Over60_NH170,Over60_NH170,0.06060606060606061
Over60_NH174,END_STATE,1.0
Over60_NH179,END_STATE,0.5
Over60_NH179,Over60_NH227,0.5
Under60_MD168,END_STATE,0.5714285714285714
Under60_MD168,Under60_MD174,0.14285714285714285
Under60_MD168,Under60_MD227,0.2857142857142857
Under60_MD167,Under60_MD67,1.0
Under60_MD165,END_STATE,0.8333333333333334
Under60_MD165,Under60_MD197,0.16666666666666666
Under60_MD162,END_STATE,1.0
Under60_MD163,END_STATE,0.6375
Under60_MD163,Under60_MD227,0.00625
Under60_MD163,Under60_MD163,0.29375
Under60_MD163,Under60_MD213,0.0625
Under60_MD160,END_STATE,1.0
Under60_MD161,Under60_MD226,1.0
Under60_MN202,Under60_MN240,0.06976744186046512
Under60_MN202,Under60_MN233,0.023255813953488372
Under60_MN202,Under60_MN227,0.06976744186046512
Under60_MN202,Under60_MN202,0.09302325581395349
Under60_MN202,END_STATE,0.6976744186046512
Under60_MN202,Under60_MN228,0.023255813953488372
Under60_MN202,Under60_MN218,0.023255813953488372
Under60_WI38,END_STATE,1.0
Under60_WI35,END_STATE,0.7142857142857143
Under60_WI35,Under60_WI227,0.2857142857142857
Under60_WI33,END_STATE,1.0
Under60_WI31,END_STATE,0.8421052631578947
Under60_WI31,Under60_WI177,0.05263157894736842
Under60_WI31,Under60_WI227,0.10526315789473684
Under60_OH151,END_STATE,0.8888888888888888
Under60_OH151,Under60_OH212,0.1111111111111111
Under60_OH150,Under60_OH214,1.0
Over60_KY198,END_STATE,0.8235294117647058
Over60_KY198,Over60_KY198,0.11764705882352941
Over60_KY198,Over60_KY227,0.058823529411764705
Under60_OH155,END_STATE,0.7272727272727273
Under60_OH155,Under60_OH227,0.09090909090909091
Under60_OH155,Under60_OH155,0.09090909090909091
Under60_OH155,Under60_OH226,0.09090909090909091
Under60_OH154,END_STATE,1.0
Under60_OH157,END_STATE,1.0
Under60_OH156,END_STATE,0.875
Under60_OH156,Under60_OH227,0.125
Over60_KY193,END_STATE,1.0
Over60_KY192,Over60_KY220,1.0
Over60_KY197,Over60_KY163,0.25
Over60_KY197,Over60_KY197,0.25
Over60_KY197,Over60_KY214,0.25
Over60_KY197,Over60_KY226,0.25
Over60_KY195,END_STATE,1.0
Under60_OK173,END_STATE,0.9230769230769231
Under60_OK173,Under60_OK234,0.07692307692307693
Under60_OK170,END_STATE,0.5714285714285714
Under60_OK170,Under60_OK227,0.42857142857142855
Under60_OK171,END_STATE,1.0
Under60_AZ192,END_STATE,1.0
Under60_OK177,END_STATE,0.625
Under60_OK177,Under60_OK231,0.125
Under60_OK177,Under60_OK233,0.25
Under60_OK179,END_STATE,0.5
Under60_OK179,Under60_OK227,0.5
Under60_UT199,END_STATE,0.5454545454545454
Under60_UT199,Under60_UT227,0.09090909090909091
Under60_UT199,Under60_UT199,0.36363636363636365
Under60_UT198,Under60_UT7,0.0032679738562091504
Under60_UT198,Under60_UT213,0.0032679738562091504
Under60_UT198,Under60_UT243,0.00980392156862745
Under60_UT198,Under60_UT240,0.0032679738562091504
Under60_UT198,Under60_UT228,0.0032679738562091504
Under60_UT198,Under60_UT198,0.029411764705882353
Under60_UT198,END_STATE,0.9117647058823529
Under60_UT198,Under60_UT227,0.026143790849673203
Under60_UT198,Under60_UT226,0.0032679738562091504
Under60_UT198,Under60_UT182,0.006535947712418301
Under60_UT197,Under60_UT149,0.001996007984031936
Under60_UT197,Under60_UT8,0.007984031936127744
Under60_UT197,Under60_UT5,0.003992015968063872
Under60_UT197,END_STATE,0.8323353293413174
Under60_UT197,Under60_UT165,0.007984031936127744
Under60_UT197,Under60_UT228,0.003992015968063872
Under60_UT197,Under60_UT197,0.09181636726546906
Under60_UT197,Under60_UT227,0.033932135728542916
Under60_UT197,Under60_UT232,0.011976047904191617
Under60_UT197,Under60_UT233,0.001996007984031936
Under60_UT197,Under60_UT231,0.001996007984031936
Under60_UT196,Under60_UT183,0.046511627906976744
Under60_UT196,Under60_UT239,0.011627906976744186
Under60_UT196,END_STATE,0.8488372093023255
Under60_UT196,Under60_UT196,0.023255813953488372
Under60_UT196,Under60_UT197,0.023255813953488372
Under60_UT196,Under60_UT202,0.011627906976744186
Under60_UT196,Under60_UT227,0.011627906976744186
Under60_UT196,Under60_UT235,0.011627906976744186
Under60_UT196,Under60_UT220,0.011627906976744186
Under60_UT193,END_STATE,0.8819444444444444
Under60_UT193,Under60_UT193,0.1111111111111111
Under60_UT193,Under60_UT220,0.006944444444444444
Under60_UT192,END_STATE,1.0
Under60_UT191,END_STATE,1.0
Over60_CA242,END_STATE,0.5
Over60_CA242,Over60_CA242,0.5
Under30_WI155,Under30_WI155,0.3333333333333333
Under30_WI155,END_STATE,0.6666666666666666
Under30_WI154,END_STATE,0.8571428571428571
Under30_WI154,Under30_WI240,0.14285714285714285
Under30_WI156,END_STATE,0.75
Under30_WI156,Under30_WI227,0.25
Under30_WI151,END_STATE,1.0
Under30_WI153,END_STATE,1.0
Under30_NC155,END_STATE,1.0
Under30_WI159,END_STATE,1.0
Under30_WI158,END_STATE,1.0
Over60_MA93,Over60_MA202,0.09523809523809523
Over60_MA93,Over60_MA213,0.047619047619047616
Over60_MA93,Over60_MA211,0.047619047619047616
Over60_MA93,Over60_MA209,0.09523809523809523
Over60_MA93,Over60_MA227,0.19047619047619047
Over60_MA93,END_STATE,0.5238095238095238
Under30_SC228,Under30_SC233,0.019753086419753086
Under30_SC228,Under30_SC240,0.0024691358024691358
Under30_SC228,Under30_SC228,0.16296296296296298
Under30_SC228,END_STATE,0.782716049382716
Under30_SC228,Under30_SC227,0.022222222222222223
Under30_SC228,Under30_SC220,0.0049382716049382715
Under30_SC228,Under30_SC231,0.0049382716049382715
Under30_SC227,Under30_SC227,0.005050505050505051
Under30_SC227,Under30_SC240,0.0025252525252525255
Under30_SC227,Under30_SC231,0.010101010101010102
Under30_SC227,Under30_SC35,0.007575757575757576
Under30_SC227,Under30_SC233,0.01893939393939394
Under30_SC227,Under30_SC220,0.003787878787878788
Under30_SC227,Under30_SC226,0.011363636363636364
Under30_SC227,Under30_SC171,0.0025252525252525255
Under30_SC227,Under30_SC228,0.0012626262626262627
Under30_SC227,Under30_SC212,0.0012626262626262627
Under30_SC227,Under30_SC202,0.0012626262626262627
Under30_SC227,END_STATE,0.9040404040404041
Under30_SC227,Under30_SC237,0.0025252525252525255
Under30_SC227,Under30_SC234,0.0012626262626262627
Under30_SC227,Under30_SC200,0.003787878787878788
Under30_SC227,Under30_SC206,0.020202020202020204
Under30_SC227,Under30_SC163,0.0025252525252525255
Under30_SC226,END_STATE,0.6091954022988506
Under30_SC226,Under30_SC227,0.22988505747126436
Under30_SC226,Under30_SC226,0.13793103448275862
Under30_SC226,Under30_SC240,0.022988505747126436
Under30_SC220,END_STATE,0.5540540540540541
Under30_SC220,Under30_SC227,0.013513513513513514
Under30_SC220,Under30_SC226,0.013513513513513514
Under30_SC220,Under30_SC228,0.14864864864864866
Under30_SC220,Under30_SC220,0.2702702702702703
Over60_CT239,Over60_CT239,0.375
Over60_CT239,Over60_CT227,0.25
Over60_CT239,END_STATE,0.375
Over60_MS161,END_STATE,0.25
Over60_MS161,Over60_MS161,0.5
Over60_MS161,Over60_MS65,0.25
Under30_UT172,END_STATE,1.0
Under30_UT173,Under30_UT173,0.037914691943127965
Under30_UT173,Under30_UT170,0.004739336492890996
Under30_UT173,Under30_UT40,0.018957345971563982
Under30_UT173,Under30_UT228,0.009478672985781991
Under30_UT173,END_STATE,0.8957345971563981
Under30_UT173,Under30_UT233,0.009478672985781991
Under30_UT173,Under30_UT227,0.023696682464454975
Under30_UT170,Under30_UT172,0.003352891869237217
Under30_UT170,Under30_UT160,0.010058675607711651
Under30_UT170,Under30_UT170,0.08801341156747695
Under30_UT170,Under30_UT171,0.00586756077116513
Under30_UT170,Under30_UT240,0.004191114836546521
Under30_UT170,Under30_UT234,0.014249790444258172
Under30_UT170,Under30_UT228,0.002514668901927913
Under30_UT170,END_STATE,0.8365465213746857
Under30_UT170,Under30_UT233,0.004191114836546521
Under30_UT170,Under30_UT226,0.0008382229673093043
Under30_UT170,Under30_UT227,0.030176026823134954
Under30_IL166,Under30_IL165,0.3333333333333333
Under30_IL166,END_STATE,0.6666666666666666
Under30_GA53,END_STATE,1.0
Under30_UT174,Under30_UT160,0.00631578947368421
Under30_UT174,Under30_UT163,0.26526315789473687
Under30_UT174,Under30_UT174,0.0968421052631579
Under30_UT174,Under30_UT215,0.00631578947368421
Under30_UT174,Under30_UT213,0.08842105263157894
Under30_UT174,Under30_UT212,0.021052631578947368
Under30_UT174,END_STATE,0.5157894736842106
Under30_UT175,END_STATE,0.75
Under30_UT175,Under30_UT175,0.25
Under30_UT178,END_STATE,0.8333333333333334
Under30_UT178,Under30_UT200,0.041666666666666664
Under30_UT178,Under30_UT180,0.08333333333333333
Under30_UT178,Under30_UT183,0.041666666666666664
Under60_NJ26,END_STATE,1.0
Under60_NJ23,END_STATE,1.0
Under30_RI209,END_STATE,1.0
Under30_OH81,END_STATE,0.8
Under30_OH81,Under30_OH77,0.2
Under30_RI200,Under30_RI197,0.006578947368421052
Under30_RI200,Under30_RI226,0.019736842105263157
Under30_RI200,Under30_RI227,0.18421052631578946
Under30_RI200,Under30_RI228,0.02631578947368421
Under30_RI200,END_STATE,0.743421052631579
Under30_RI200,Under30_RI200,0.006578947368421052
Under30_RI200,Under30_RI206,0.013157894736842105
Under60_DE240,Under60_DE227,0.09523809523809523
Under60_DE240,Under60_DE200,0.031746031746031744
Under60_DE240,Under60_DE156,0.015873015873015872
Under60_DE240,Under60_DE202,0.015873015873015872
Under60_DE240,Under60_DE170,0.031746031746031744
Under60_DE240,END_STATE,0.5714285714285714
Under60_DE240,Under60_DE240,0.1111111111111111
Under60_DE240,Under60_DE243,0.015873015873015872
Under60_DE240,Under60_DE233,0.031746031746031744
Under60_DE240,Under60_DE155,0.047619047619047616
Under60_DE240,Under60_DE231,0.015873015873015872
Under60_DE240,Under60_DE226,0.015873015873015872
Under60_DE243,Under60_DE201,0.024390243902439025
Under60_DE243,Under60_DE226,0.024390243902439025
Under60_DE243,Under60_DE202,0.012195121951219513
Under60_DE243,Under60_DE227,0.08536585365853659
Under60_DE243,Under60_DE212,0.012195121951219513
Under60_DE243,Under60_DE193,0.012195121951219513
Under60_DE243,END_STATE,0.0975609756097561
Under60_DE243,Under60_DE240,0.012195121951219513
Under60_DE243,Under60_DE243,0.6341463414634146
Under60_DE243,Under60_DE237,0.06097560975609756
Under60_DE243,Under60_DE231,0.012195121951219513
Under60_DE243,Under60_DE233,0.012195121951219513
Under30_RI203,END_STATE,1.0
Over60_CT233,Over60_CT38,0.0015873015873015873
Over60_CT233,Over60_CT206,0.007936507936507936
Over60_CT233,Over60_CT228,0.0031746031746031746
Over60_CT233,Over60_CT226,0.0015873015873015873
Over60_CT233,Over60_CT227,0.09047619047619047
Over60_CT233,Over60_CT233,0.24126984126984127
Over60_CT233,Over60_CT235,0.049206349206349205
Over60_CT233,Over60_CT234,0.0015873015873015873
Over60_CT233,Over60_CT220,0.007936507936507936
Over60_CT233,Over60_CT200,0.01746031746031746
Over60_CT233,Over60_CT231,0.13333333333333333
Over60_CT233,Over60_CT202,0.007936507936507936
Over60_CT233,Over60_CT237,0.009523809523809525
Over60_CT233,Over60_CT76,0.0031746031746031746
Over60_CT233,END_STATE,0.38412698412698415
Over60_CT233,Over60_CT218,0.0015873015873015873
Over60_CT233,Over60_CT240,0.020634920634920634
Over60_CT233,Over60_CT224,0.01746031746031746
Under30_RI206,Under30_RI231,0.014545454545454545
Under30_RI206,Under30_RI220,0.0036363636363636364
Under30_RI206,Under30_RI235,0.014545454545454545
Under30_RI206,Under30_RI227,0.14545454545454545
Under30_RI206,Under30_RI228,0.0036363636363636364
Under30_RI206,Under30_RI233,0.007272727272727273
Under30_RI206,END_STATE,0.6327272727272727
Under30_RI206,Under30_RI200,0.007272727272727273
Under30_RI206,Under30_RI206,0.16
Under30_RI206,Under30_RI234,0.01090909090909091
Under30_IA179,END_STATE,0.7
Under30_IA179,Under30_IA178,0.1
Under30_IA179,Under30_IA240,0.2
Under30_IL85,END_STATE,1.0
Under30_IL84,END_STATE,1.0
Under30_IL87,Under30_IL85,1.0
Under30_IL86,END_STATE,0.3333333333333333
Under30_IL86,Under30_IL240,0.3333333333333333
Under30_IL86,Under30_IL234,0.1111111111111111
Under30_IL86,Under30_IL84,0.2222222222222222
Under30_IL80,END_STATE,0.16666666666666666
Under30_IL80,Under30_IL240,0.6666666666666666
Under30_IL80,Under30_IL206,0.16666666666666666
Under30_IL83,END_STATE,0.6666666666666666
Under30_IL83,Under30_IL83,0.3333333333333333
Over60_SC235,END_STATE,0.2916666666666667
Over60_SC235,Over60_SC231,0.25
Over60_SC235,Over60_SC233,0.4583333333333333
Under30_UT217,END_STATE,1.0
Under30_UT216,END_STATE,1.0
Under30_UT215,END_STATE,0.8666666666666667
Under30_UT215,Under30_UT227,0.05
Under30_UT215,Under30_UT212,0.08333333333333333
Under30_UT214,Under30_UT163,0.04918032786885246
Under30_UT214,Under30_UT174,0.036885245901639344
Under30_UT214,Under30_UT214,0.08811475409836066
Under30_UT214,Under30_UT213,0.040983606557377046
Under30_UT214,Under30_UT212,0.014344262295081968
Under30_UT214,END_STATE,0.6659836065573771
Under30_UT214,Under30_UT146,0.006147540983606557
Under30_UT214,Under30_UT226,0.018442622950819672
Under30_UT214,Under30_UT227,0.06147540983606557
Under30_UT214,Under30_UT243,0.018442622950819672
Under30_UT213,Under30_UT163,0.024048706240487064
Under30_UT213,Under30_UT174,0.005479452054794521
Under30_UT213,Under30_UT227,0.0031963470319634705
Under30_UT213,END_STATE,0.7799086757990867
Under30_UT213,Under30_UT215,0.00106544901065449
Under30_UT213,Under30_UT214,0.0031963470319634705
Under30_UT213,Under30_UT213,0.17092846270928463
Under30_UT213,Under30_UT212,0.011111111111111112
Under30_UT213,Under30_UT231,0.00015220700152207003
Under30_UT213,Under30_UT233,0.00015220700152207003
Under30_UT213,Under30_UT226,0.00015220700152207003
Under30_UT213,Under30_UT220,0.00015220700152207003
Under30_UT213,Under30_UT243,0.00045662100456621003
Under30_UT212,END_STATE,0.6743421052631579
Under30_UT212,Under30_UT215,0.01644736842105263
Under30_UT212,Under30_UT214,0.013157894736842105
Under30_UT212,Under30_UT213,0.2730263157894737
Under30_UT212,Under30_UT243,0.023026315789473683
Under30_UT218,END_STATE,0.7589967284623773
Under30_UT218,Under30_UT233,0.0010905125408942203
Under30_UT218,Under30_UT218,0.23991275899672845
Under30_LA243,END_STATE,0.7878787878787878
Under30_LA243,Under30_LA227,0.21212121212121213
Under30_LA240,END_STATE,0.75
Under30_LA240,Under30_LA206,0.10714285714285714
Under30_LA240,Under30_LA231,0.14285714285714285
Over60_KS163,END_STATE,0.45652173913043476
Over60_KS163,Over60_KS214,0.08695652173913043
Over60_KS163,Over60_KS228,0.021739130434782608
Over60_KS163,Over60_KS163,0.10869565217391304
Over60_KS163,Over60_KS213,0.32608695652173914
Under30_PA61,END_STATE,1.0
Under30_PA63,END_STATE,1.0
Under30_PA62,END_STATE,0.6470588235294118
Under30_PA62,Under30_PA62,0.17647058823529413
Under30_PA62,Under30_PA203,0.17647058823529413
Over60_WY31,END_STATE,1.0
Under60_MO243,Under60_MO243,0.14641744548286603
Under60_MO243,Under60_MO30,0.006230529595015576
Under60_MO243,Under60_MO240,0.006230529595015576
Under60_MO243,Under60_MO174,0.009345794392523364
Under60_MO243,END_STATE,0.7570093457943925
Under60_MO243,Under60_MO233,0.009345794392523364
Under60_MO243,Under60_MO226,0.006230529595015576
Under60_MO243,Under60_MO227,0.037383177570093455
Under60_MO243,Under60_MO145,0.006230529595015576
Under60_MO243,Under60_MO147,0.006230529595015576
Under60_MO243,Under60_MO182,0.003115264797507788
Under60_MO243,Under60_MO179,0.006230529595015576
Under60_MO240,Under60_MO243,0.007125890736342043
Under60_MO240,Under60_MO240,0.171021377672209
Under60_MO240,Under60_MO227,0.05463182897862233
Under60_MO240,Under60_MO237,0.004750593824228029
Under60_MO240,Under60_MO236,0.07125890736342043
Under60_MO240,END_STATE,0.5558194774346793
Under60_MO240,Under60_MO233,0.023752969121140142
Under60_MO240,Under60_MO231,0.04275534441805225
Under60_MO240,Under60_MO180,0.004750593824228029
Under60_MO240,Under60_MO145,0.004750593824228029
Under60_MO240,Under60_MO156,0.007125890736342043
Under60_MO240,Under60_MO226,0.0023752969121140144
Under60_MO240,Under60_MO206,0.0332541567695962
Under60_MO240,Under60_MO5,0.0023752969121140144
Under60_MO240,Under60_MO224,0.014251781472684086
Under60_MO241,END_STATE,0.7692307692307693
Under60_MO241,Under60_MO220,0.05128205128205128
Under60_MO241,Under60_MO241,0.15384615384615385
Under60_MO241,Under60_MO227,0.02564102564102564
Over60_NV232,END_STATE,1.0
Over60_NV233,Over60_NV227,0.023923444976076555
Over60_NV233,Over60_NV220,0.004784688995215311
Over60_NV233,Over60_NV233,0.42105263157894735
Over60_NV233,Over60_NV231,0.009569377990430622
Over60_NV233,Over60_NV228,0.004784688995215311
Over60_NV233,Over60_NV235,0.08133971291866028
Over60_NV233,Over60_NV206,0.014354066985645933
Over60_NV233,END_STATE,0.42105263157894735
Over60_NV233,Over60_NV200,0.019138755980861243
Over60_NV231,END_STATE,0.6470588235294118
Over60_NV231,Over60_NV233,0.11764705882352941
Over60_NV231,Over60_NV235,0.23529411764705882
Over60_WY38,END_STATE,1.0
Over60_NV234,END_STATE,0.7142857142857143
Over60_NV234,Over60_NV237,0.2857142857142857
Over60_NV235,END_STATE,0.3
Over60_NV235,Over60_NV233,0.43333333333333335
Over60_NV235,Over60_NV227,0.13333333333333333
Over60_NV235,Over60_NV231,0.13333333333333333
Under60_IL162,END_STATE,0.3333333333333333
Under60_IL162,Under60_IL240,0.3333333333333333
Under60_IL162,Under60_IL226,0.3333333333333333
Under60_IL163,Under60_IL233,0.002421307506053269
Under60_IL163,Under60_IL206,0.002421307506053269
Under60_IL163,Under60_IL213,0.1549636803874092
Under60_IL163,Under60_IL214,0.04721549636803874
Under60_IL163,Under60_IL163,0.11380145278450363
Under60_IL163,Under60_IL227,0.015738498789346248
Under60_IL163,Under60_IL226,0.0036319612590799033
Under60_IL163,END_STATE,0.6598062953995157
Under30_NJ167,END_STATE,0.5
Under30_NJ167,Under30_NJ234,0.5
Under60_IL166,END_STATE,0.6666666666666666
Under60_IL166,Under60_IL165,0.3333333333333333
Under60_IL165,END_STATE,0.6666666666666666
Under60_IL165,Under60_IL197,0.1111111111111111
Under60_IL165,Under60_IL166,0.2222222222222222
Under60_IL168,END_STATE,0.9090909090909091
Under60_IL168,Under60_IL227,0.09090909090909091
Under30_NJ168,Under30_NJ227,0.3333333333333333
Under30_NJ168,END_STATE,0.6666666666666666
Under30_TN129,END_STATE,0.5
Under30_TN129,Under30_TN240,0.5
Under30_NY70,END_STATE,0.8333333333333334
Under30_NY70,Under30_NY70,0.16666666666666666
Under30_NY76,END_STATE,1.0
Under60_IN182,END_STATE,0.9540229885057471
Under60_IN182,Under60_IN227,0.011494252873563218
Under60_IN182,Under60_IN233,0.011494252873563218
Under60_IN182,Under60_IN226,0.022988505747126436
Under60_IN183,Under60_IN182,0.03333333333333333
Under60_IN183,Under60_IN183,0.03333333333333333
Under60_IN183,Under60_IN180,0.03333333333333333
Under60_IN183,Under60_IN145,0.03333333333333333
Under60_IN183,Under60_IN226,0.03333333333333333
Under60_IN183,Under60_IN232,0.03333333333333333
Under60_IN183,END_STATE,0.8
Under60_IN180,END_STATE,0.75
Under60_IN180,Under60_IN239,0.08333333333333333
Under60_IN180,Under60_IN243,0.08333333333333333
Under60_IN180,Under60_IN183,0.08333333333333333
Over60_MN99,Over60_MN63,1.0
Under60_IN184,END_STATE,1.0
Under30_NM240,END_STATE,0.8461538461538461
Under30_NM240,Under30_NM227,0.15384615384615385
Over60_WI148,Over60_WI243,0.16666666666666666
Over60_WI148,END_STATE,0.6666666666666666
Over60_WI148,Over60_WI227,0.16666666666666666
Over60_WI142,END_STATE,0.8
Over60_WI142,Over60_WI240,0.2
Over60_WI143,END_STATE,1.0
Under60_OH3,END_STATE,0.5
Under60_OH3,Under60_OH161,0.5
Under60_OH5,END_STATE,0.8
Under60_OH5,Under60_OH197,0.1
Under60_OH5,Under60_OH233,0.1
Under60_OH4,END_STATE,1.0
Under60_OH7,END_STATE,0.6739130434782609
Under60_OH7,Under60_OH227,0.21739130434782608
Under60_OH7,Under60_OH7,0.10869565217391304
Under60_OH6,END_STATE,0.7142857142857143
Under60_OH6,Under60_OH6,0.2857142857142857
Under60_OH8,Under60_OH8,0.7777777777777778
Under60_OH8,Under60_OH162,0.1111111111111111
Under60_OH8,Under60_OH227,0.1111111111111111
Under60_NM237,END_STATE,0.5555555555555556
Under60_NM237,Under60_NM227,0.3333333333333333
Under60_NM237,Under60_NM162,0.1111111111111111
Under60_NM234,Under60_NM227,0.01818181818181818
Under60_NM234,Under60_NM233,0.07272727272727272
Under60_NM234,Under60_NM234,0.09090909090909091
Under60_NM234,Under60_NM180,0.03636363636363636
Under60_NM234,Under60_NM130,0.01818181818181818
Under60_NM234,END_STATE,0.7454545454545455
Under60_NM234,Under60_NM206,0.01818181818181818
Under60_NM235,Under60_NM227,0.02666666666666667
Under60_NM235,Under60_NM235,0.17333333333333334
Under60_NM235,Under60_NM233,0.4266666666666667
Under60_NM235,Under60_NM231,0.02666666666666667
Under60_NM235,Under60_NM196,0.02666666666666667
Under60_NM235,Under60_NM200,0.02666666666666667
Under60_NM235,END_STATE,0.21333333333333335
Under60_NM235,Under60_NM206,0.08
Under60_NM232,END_STATE,1.0
Under60_NM233,Under60_NM227,0.018867924528301886
Under60_NM233,Under60_NM200,0.01509433962264151
Under60_NM233,Under60_NM233,0.1660377358490566
Under60_NM233,Under60_NM231,0.04150943396226415
Under60_NM233,Under60_NM228,0.0037735849056603774
Under60_NM233,Under60_NM197,0.01509433962264151
Under60_NM233,Under60_NM235,0.09433962264150944
Under60_NM233,Under60_NM240,0.01509433962264151
Under60_NM233,END_STATE,0.6226415094339622
Under60_NM233,Under60_NM234,0.007547169811320755
Under60_NM231,Under60_NM224,0.04938271604938271
Under60_NM231,Under60_NM227,0.07407407407407407
Under60_NM231,Under60_NM235,0.024691358024691357
Under60_NM231,Under60_NM233,0.16049382716049382
Under60_NM231,Under60_NM231,0.024691358024691357
Under60_NM231,END_STATE,0.654320987654321
Under60_NM231,Under60_NM206,0.012345679012345678
Under60_TN243,Under60_TN124,0.00558659217877095
Under60_TN243,Under60_TN206,0.0111731843575419
Under60_TN243,Under60_TN231,0.00558659217877095
Under60_TN243,Under60_TN240,0.0111731843575419
Under60_TN243,Under60_TN227,0.0335195530726257
Under60_TN243,Under60_TN243,0.24022346368715083
Under60_TN243,END_STATE,0.6927374301675978
Under30_OR174,END_STATE,1.0
Under60_NM239,END_STATE,1.0
Under30_KY168,END_STATE,1.0
Under30_KY169,END_STATE,1.0
Under30_MA100,END_STATE,1.0
Under30_MA102,END_STATE,0.7777777777777778
Under30_MA102,Under30_MA226,0.2222222222222222
Under30_KY161,END_STATE,1.0
Under30_KY163,Under30_KY214,0.08343711083437111
Under30_KY163,Under30_KY215,0.007471980074719801
Under30_KY163,Under30_KY227,0.049813200498132
Under30_KY163,Under30_KY213,0.11083437110834371
Under30_KY163,Under30_KY163,0.0859277708592777
Under30_KY163,END_STATE,0.660024906600249
Under30_KY163,Under30_KY174,0.0024906600249066002
Over60_WI38,END_STATE,1.0
Under30_VA155,END_STATE,1.0
Under30_VA150,Under30_VA162,1.0
Under30_TX54,END_STATE,1.0
Over60_NC218,END_STATE,0.4318181818181818
Over60_NC218,Over60_NC218,0.5681818181818182
Over60_NC217,Over60_NC240,0.5
Over60_NC217,Over60_NC170,0.5
Over60_NC214,END_STATE,1.0
Over60_NC213,Over60_NC240,0.012195121951219513
Over60_NC213,END_STATE,0.6951219512195121
Over60_NC213,Over60_NC213,0.25609756097560976
Over60_NC213,Over60_NC212,0.036585365853658534
Over60_NC212,END_STATE,0.8571428571428571
Over60_NC212,Over60_NC213,0.14285714285714285
Under60_VT19,Under60_VT231,1.0
Under60_CO196,END_STATE,0.9411764705882353
Under60_CO196,Under60_CO227,0.058823529411764705
Under60_CO197,Under60_CO231,0.031746031746031744
Under60_CO197,Under60_CO232,0.031746031746031744
Under60_CO197,Under60_CO234,0.031746031746031744
Under60_CO197,Under60_CO237,0.015873015873015872
Under60_CO197,END_STATE,0.7301587301587301
Under60_CO197,Under60_CO197,0.1111111111111111
Under60_CO197,Under60_CO8,0.031746031746031744
Under60_CO197,Under60_CO227,0.015873015873015872
Under60_CO192,END_STATE,1.0
Under60_CO193,END_STATE,1.0
Over60_IN63,END_STATE,1.0
Under60_MI213,Under60_MI213,0.23392270380222188
Under60_MI213,Under60_MI212,0.00907526208731028
Under60_MI213,Under60_MI174,0.0003911750899702707
Under60_MI213,Under60_MI231,0.00031294007197621654
Under60_MI213,Under60_MI215,0.008214676889375685
Under60_MI213,Under60_MI163,0.037709278673134096
Under60_MI213,Under60_MI227,0.0032076357377562197
Under60_MI213,Under60_MI8,0.000547645125958379
Under60_MI213,Under60_MI200,0.00015647003598810827
Under60_MI213,Under60_MI214,0.020497574714442184
Under60_MI213,Under60_MI206,7.823501799405414e-05
Under60_MI213,Under60_MI182,7.823501799405414e-05
Under60_MI213,Under60_MI226,0.0017994054138632451
Under60_MI213,Under60_MI233,0.00031294007197621654
Under60_MI213,Under60_MI243,0.000547645125958379
Under60_MI213,Under60_MI228,0.00023470505398216242
Under60_MI213,END_STATE,0.6824440619621343
Under60_MI213,Under60_MI170,7.823501799405414e-05
Under60_MI213,Under60_MI198,7.823501799405414e-05
Under60_MI213,Under60_MI235,7.823501799405414e-05
Under60_MI213,Under60_MI240,0.00023470505398216242
Under60_MI212,Under60_MI213,0.25164113785557984
Under60_MI212,Under60_MI212,0.0175054704595186
Under60_MI212,Under60_MI227,0.0175054704595186
Under60_MI212,Under60_MI215,0.002188183807439825
Under60_MI212,Under60_MI163,0.002188183807439825
Under60_MI212,Under60_MI214,0.00437636761487965
Under60_MI212,Under60_MI38,0.0087527352297593
Under60_MI212,Under60_MI168,0.002188183807439825
Under60_MI212,Under60_MI226,0.002188183807439825
Under60_MI212,END_STATE,0.687089715536105
Under60_MI212,Under60_MI200,0.00437636761487965
Under60_MI211,END_STATE,0.405982905982906
Under60_MI211,Under60_MI227,0.004273504273504274
Under60_MI211,Under60_MI211,0.5897435897435898
Under60_MI210,END_STATE,0.2857142857142857
Under60_MI210,Under60_MI198,0.14285714285714285
Under60_MI210,Under60_MI210,0.2857142857142857
Under60_MI210,Under60_MI226,0.2857142857142857
Under60_MI217,Under60_MI227,0.017094017094017096
Under60_MI217,Under60_MI237,0.01282051282051282
Under60_MI217,Under60_MI217,0.0641025641025641
Under60_MI217,Under60_MI233,0.008547008547008548
Under60_MI217,Under60_MI183,0.004273504273504274
Under60_MI217,Under60_MI240,0.01282051282051282
Under60_MI217,END_STATE,0.8717948717948718
