From_CPT,To_CPT,Probability
M_After1972_87804,M_After1972_85025,0.034482758620689655
M_After1972_87804,M_After1972_99000,0.034482758620689655
M_After1972_87804,END_STATE,0.06896551724137931
M_After1972_87804,M_After1972_87081,0.06896551724137931
M_After1972_87802,M_After1972_85025,1.0
M_After1972_92588,M_After1972_90460,0.25
M_After1972_92588,M_After1972_92015,0.25
M_After1972_92588,M_After1972_99393,0.25
M_After1972_92588,M_After1972_92588Rx,0.25
M_After1972_73110Rx,M_After1972_90473,0.14285714285714285
M_After1972_73110Rx,M_After1972_29075,0.14285714285714285
M_After1972_73110Rx,M_After1972_73110Rx,0.5714285714285714
M_After1972_73110Rx,M_After1972_99214,0.14285714285714285
F_After1972_92004,F_After1972_111000,0.1
F_After1972_92004,F_After1972_92004Rx,0.2
F_After1972_92004,F_After1972_92235,0.1
F_After1972_92004,F_After1972_92015,0.2
F_After1972_92004,F_After1972_92004,0.1
F_After1972_92004,F_After1972_97033,0.1
F_After1972_92004,F_After1972_99386,0.1
F_After1972_92004,F_After1972_99214,0.1
M_After1972_92582,M_After1972_92557,1.0
M_After1972_92587,M_After1972_92552,0.3333333333333333
M_After1972_92587,M_After1972_96110,0.3333333333333333
M_After1972_92587,M_After1972_92567,0.3333333333333333
F_Before1972_99238Rx,F_Before1972_90837,0.015873015873015872
F_Before1972_99238Rx,F_Before1972_99204,0.015873015873015872
F_Before1972_99238Rx,F_Before1972_99238Rx,0.9682539682539683
F_After1972_72148,F_After1972_72148,0.09090909090909091
F_After1972_72148,F_After1972_72110,0.09090909090909091
F_After1972_72148,F_After1972_01936,0.09090909090909091
F_After1972_72148,F_After1972_72200,0.09090909090909091
F_After1972_72148,F_After1972_81003,0.09090909090909091
F_After1972_72148,F_After1972_Y6120,0.09090909090909091
F_After1972_72148,F_After1972_612,0.09090909090909091
F_After1972_72148,F_After1972_72141,0.09090909090909091
F_After1972_72148,F_After1972_72148Rx,0.09090909090909091
F_After1972_72148,F_After1972_99244,0.09090909090909091
F_After1972_72148,F_After1972_87086,0.09090909090909091
F_After1972_770528,F_After1972_770528Rx,1.0
M_Before1972_Y4020,M_Before1972_Y3200,0.2
M_Before1972_Y4020,M_Before1972_Y2580,0.2
M_Before1972_Y4020,M_Before1972_Y3000,0.4
M_Before1972_Y4020,M_Before1972_Y4500,0.2
F_After1972_72141,F_After1972_72052,0.14285714285714285
F_After1972_72141,F_After1972_72148,0.2857142857142857
F_After1972_72141,F_After1972_72050,0.14285714285714285
F_After1972_72141,F_After1972_Y6120,0.14285714285714285
F_After1972_72141,F_After1972_J2250,0.14285714285714285
F_After1972_72141,F_After1972_99148,0.14285714285714285
F_After1972_72146,F_After1972_01922,0.5
F_After1972_72146,F_After1972_J7050,0.5
Unknown_After1972_81002,Unknown_After1972_36416,0.2
Unknown_After1972_81002,Unknown_After1972_99393,0.4
Unknown_After1972_81002,Unknown_After1972_97803,0.2
Unknown_After1972_81002,Unknown_After1972_85018,0.2
F_Before1972_77417Rx,F_Before1972_77336,1.0
M_Before1972_29260Rx,M_Before1972_29260Rx,0.5
M_Before1972_29260Rx,M_Before1972_94760,0.5
F_Before1972_93325,F_Before1972_93005,0.3333333333333333
F_Before1972_93325,F_Before1972_93312,0.3333333333333333
F_Before1972_93325,F_Before1972_9920225,0.3333333333333333
F_Before1972_U762,F_Before1972_U301,0.5
F_Before1972_U762,F_Before1972_U762,0.5
F_Before1972_G0919Rx,F_Before1972_G8427,1.0
F_Before1972_93320,F_Before1972_Q9957,0.3333333333333333
F_Before1972_93320,F_Before1972_93325,0.3333333333333333
F_Before1972_93320,F_Before1972_83925,0.3333333333333333
M_After1972_36415,M_After1972_99173,0.00966183574879227
M_After1972_36415,M_After1972_99242,0.004830917874396135
M_After1972_36415,M_After1972_99204,0.00966183574879227
M_After1972_36415,M_After1972_A0425,0.004830917874396135
M_After1972_36415,END_STATE,0.01932367149758454
M_After1972_36415,M_After1972_~,0.004830917874396135
M_After1972_36415,M_After1972_83036,0.01932367149758454
M_After1972_36415,M_After1972_76705,0.00966183574879227
M_After1972_36415,M_After1972_96372,0.004830917874396135
M_After1972_36415,M_After1972_83735,0.004830917874396135
M_After1972_36415,M_After1972_84100,0.00966183574879227
M_After1972_36415,M_After1972_85730,0.004830917874396135
M_After1972_36415,M_After1972_36415Rx,0.08695652173913043
M_After1972_36415,M_After1972_99000,0.014492753623188406
M_After1972_36415,M_After1972_71020,0.004830917874396135
M_After1972_36415,M_After1972_90632,0.004830917874396135
M_After1972_36415,M_After1972_82746,0.004830917874396135
M_After1972_36415,M_After1972_80000,0.004830917874396135
M_After1972_36415,M_After1972_84132,0.004830917874396135
M_After1972_36415,M_After1972_88240,0.004830917874396135
M_After1972_36415,M_After1972_87880,0.004830917874396135
M_After1972_36415,M_After1972_73120,0.004830917874396135
M_After1972_36415,M_After1972_73510,0.004830917874396135
M_After1972_36415,M_After1972_82274,0.004830917874396135
M_After1972_36415,M_After1972_99395,0.01932367149758454
M_After1972_36415,M_After1972_99394,0.004830917874396135
M_After1972_36415,M_After1972_99396,0.00966183574879227
M_After1972_36415,M_After1972_99393,0.004830917874396135
M_After1972_36415,M_After1972_82670,0.004830917874396135
M_After1972_36415,M_After1972_84478,0.004830917874396135
M_After1972_36415,M_After1972_81025,0.004830917874396135
M_After1972_36415,M_After1972_84443,0.07729468599033816
M_After1972_36415,M_After1972_85027,0.004830917874396135
M_After1972_36415,M_After1972_85025,0.028985507246376812
M_After1972_36415,M_After1972_84153,0.004830917874396135
M_After1972_36415,M_After1972_86376,0.004830917874396135
M_After1972_36415,M_After1972_99385,0.004830917874396135
M_After1972_36415,M_After1972_82570,0.004830917874396135
M_After1972_36415,M_After1972_80061,0.04830917874396135
M_After1972_36415,M_After1972_85379,0.004830917874396135
M_After1972_36415,M_After1972_81003,0.00966183574879227
M_After1972_36415,M_After1972_84146,0.00966183574879227
M_After1972_36415,M_After1972_81001,0.00966183574879227
M_After1972_36415,M_After1972_81002,0.00966183574879227
M_After1972_36415,M_After1972_85018,0.004830917874396135
M_After1972_36415,M_After1972_99203,0.004830917874396135
M_After1972_36415,M_After1972_77052,0.004830917874396135
M_After1972_36415,M_After1972_84702,0.004830917874396135
M_After1972_36415,M_After1972_99284,0.004830917874396135
M_After1972_36415,M_After1972_99283,0.004830917874396135
M_After1972_36415,M_After1972_80076,0.014492753623188406
M_After1972_36415,M_After1972_80074,0.004830917874396135
M_After1972_36415,M_After1972_83540,0.004830917874396135
M_After1972_36415,M_After1972_86003,0.00966183574879227
M_After1972_36415,M_After1972_90649,0.004830917874396135
M_After1972_36415,M_After1972_99211,0.004830917874396135
M_After1972_36415,M_After1972_99213,0.033816425120772944
M_After1972_36415,M_After1972_99214,0.033816425120772944
M_After1972_36415,M_After1972_Y3000,0.004830917874396135
M_After1972_36415,M_After1972_86256,0.004830917874396135
M_After1972_36415,M_After1972_82150,0.004830917874396135
M_After1972_36415,M_After1972_82627,0.004830917874396135
M_After1972_36415,M_After1972_82310,0.004830917874396135
M_After1972_36415,M_After1972_11100,0.004830917874396135
M_After1972_36415,M_After1972_09935,0.014492753623188406
M_After1972_36415,M_After1972_93000,0.004830917874396135
M_After1972_36415,M_After1972_87591,0.004830917874396135
M_After1972_36415,M_After1972_86663,0.004830917874396135
M_After1972_36415,M_After1972_80048,0.014492753623188406
M_After1972_36415,M_After1972_Q0091,0.004830917874396135
M_After1972_36415,M_After1972_95886,0.004830917874396135
M_After1972_36415,M_After1972_8734090,0.004830917874396135
M_After1972_36415,M_After1972_83010,0.004830917874396135
M_After1972_36415,M_After1972_82306,0.024154589371980676
M_After1972_36415,M_After1972_80055,0.004830917874396135
M_After1972_36415,M_After1972_80050,0.028985507246376812
M_After1972_36415,M_After1972_80051,0.004830917874396135
M_After1972_36415,M_After1972_80053,0.07729468599033816
M_After1972_36415,M_After1972_86140,0.004830917874396135
M_After1972_36415,M_After1972_90633,0.004830917874396135
M_After1972_36415,M_After1972_84439,0.014492753623188406
M_After1972_36415,M_After1972_86677,0.004830917874396135
M_After1972_36415,M_After1972_83718,0.004830917874396135
M_After1972_36415,M_After1972_90472,0.004830917874396135
M_After1972_36415,M_After1972_82947,0.014492753623188406
M_After1972_36415,M_After1972_84520,0.004830917874396135
M_After1972_36415,M_After1972_86039,0.004830917874396135
M_After1972_36415,M_After1972_36415,0.00966183574879227
M_After1972_36415,M_After1972_82607,0.004830917874396135
M_After1972_36415,M_After1972_83002,0.004830917874396135
M_After1972_36415,M_After1972_80101,0.004830917874396135
M_After1972_36415,M_After1972_84402,0.004830917874396135
M_After1972_36415,M_After1972_87086,0.004830917874396135
M_After1972_36416,M_After1972_90744,0.043478260869565216
M_After1972_36416,M_After1972_81002,0.043478260869565216
M_After1972_36416,M_After1972_85018,0.08695652173913043
M_After1972_36416,M_After1972_99391,0.043478260869565216
M_After1972_36416,M_After1972_99202,0.043478260869565216
M_After1972_36416,M_After1972_99212,0.043478260869565216
M_After1972_36416,M_After1972_8365590,0.043478260869565216
M_After1972_36416,M_After1972_99214,0.08695652173913043
M_After1972_36416,M_After1972_97112,0.043478260869565216
M_After1972_36416,M_After1972_36416Rx,0.08695652173913043
M_After1972_36416,M_After1972_36416,0.043478260869565216
M_After1972_36416,M_After1972_81003,0.043478260869565216
M_After1972_36416,M_After1972_57100,0.043478260869565216
M_After1972_36416,M_After1972_85610,0.043478260869565216
M_After1972_36416,M_After1972_90460,0.08695652173913043
M_After1972_36416,M_After1972_90700,0.043478260869565216
M_After1972_36416,M_After1972_87070,0.043478260869565216
M_After1972_36416,M_After1972_99173,0.043478260869565216
M_After1972_36416,M_After1972_90707,0.043478260869565216
M_After1972_L3020,M_After1972_99214,0.3333333333333333
M_After1972_L3020,M_After1972_99213,0.3333333333333333
M_After1972_L3020,M_After1972_L3020,0.3333333333333333
F_Before1972_99202Rx,F_Before1972_99202Rx,0.6944444444444444
F_Before1972_99202Rx,F_Before1972_99213,0.08333333333333333
F_Before1972_99202Rx,F_Before1972_99212,0.08333333333333333
F_Before1972_99202Rx,F_Before1972_84460,0.027777777777777776
F_Before1972_99202Rx,F_Before1972_90471,0.027777777777777776
F_Before1972_99202Rx,F_Before1972_82550,0.027777777777777776
F_Before1972_99202Rx,F_Before1972_17261,0.027777777777777776
F_Before1972_99202Rx,F_Before1972_E0601R,0.027777777777777776
M_After1972_71550,M_After1972_71550Rx,1.0
F_Before1972_82977Rx,F_Before1972_97535,0.5
F_Before1972_82977Rx,F_Before1972_99215,0.5
F_Before1972_G8483,F_Before1972_3045F0,1.0
F_Before1972_A7034N,F_Before1972_A7034NRx,1.0
M_Before1972_95165,M_Before1972_S9088,0.07692307692307693
M_Before1972_95165,M_Before1972_95165Rx,0.3076923076923077
M_Before1972_95165,M_Before1972_95117,0.07692307692307693
M_Before1972_95165,M_Before1972_98941,0.07692307692307693
M_Before1972_95165,M_Before1972_99283,0.07692307692307693
M_Before1972_95165,M_Before1972_95115,0.23076923076923078
M_Before1972_95165,M_Before1972_Y3000,0.07692307692307693
M_Before1972_95165,M_Before1972_G8553,0.07692307692307693
M_Before1972_J8597,M_Before1972_S9088,1.0
F_After1972_Y9250,F_After1972_Y3200,1.0
F_Before1972_88305Rx,F_Before1972_G0202,0.058823529411764705
F_Before1972_88305Rx,F_Before1972_97014,0.058823529411764705
F_Before1972_88305Rx,F_Before1972_82272,0.058823529411764705
F_Before1972_88305Rx,F_Before1972_88305Rx,0.5882352941176471
F_Before1972_88305Rx,END_STATE,0.058823529411764705
F_Before1972_88305Rx,F_Before1972_21012,0.058823529411764705
F_Before1972_88305Rx,F_After1972_99213,0.058823529411764705
F_Before1972_88305Rx,F_Before1972_36415,0.058823529411764705
M_After1972_85097,M_After1972_88305,1.0
F_Before1972_7025FRx,F_Before1972_Y3010,0.3333333333333333
F_Before1972_7025FRx,F_Before1972_7025FRx,0.6666666666666666
M_After1972_Y4200,M_After1972_Y4200Rx,0.5
M_After1972_Y4200,M_After1972_Y4210,0.5
F_Before1972_U351,F_Before1972_U250,1.0
F_Before1972_74000,F_Before1972_Y3200,0.16666666666666666
F_Before1972_74000,F_Before1972_99214,0.16666666666666666
F_Before1972_74000,F_Before1972_80053,0.16666666666666666
F_Before1972_74000,F_Before1972_74176,0.16666666666666666
F_Before1972_74000,F_Before1972_99396,0.16666666666666666
F_Before1972_74000,F_Before1972_84156,0.16666666666666666
M_After1972_80069,M_After1972_83735,0.6666666666666666
M_After1972_80069,M_After1972_80197,0.16666666666666666
M_After1972_80069,M_After1972_85025,0.16666666666666666
F_After1972_Y7690,F_After1972_99384,1.0
F_Before1972_99172,F_Before1972_92551,1.0
F_Before1972_99173,F_Before1972_90460,0.05555555555555555
F_Before1972_99173,F_Before1972_99173Rx,0.05555555555555555
F_Before1972_99173,F_Before1972_80061,0.05555555555555555
F_Before1972_99173,F_Before1972_85025,0.05555555555555555
F_Before1972_99173,F_Before1972_81002,0.05555555555555555
F_Before1972_99173,F_Before1972_99395,0.1111111111111111
F_Before1972_99173,F_Before1972_96110,0.16666666666666666
F_Before1972_99173,F_Before1972_36415,0.05555555555555555
F_Before1972_99173,F_Before1972_99393,0.3888888888888889
M_Before1972_Y7310Rx,M_Before1972_93227,1.0
M_After1972_67875,M_After1972_99070,1.0
M_After1972_77072,M_After1972_99204,1.0
F_After1972_87106Rx,F_After1972_99213,1.0
F_Before1972_85007,F_Before1972_80053,0.2
F_Before1972_85007,F_Before1972_96415,0.2
F_Before1972_85007,F_Before1972_85027,0.2
F_Before1972_85007,F_Before1972_99214,0.2
F_Before1972_85007,F_Before1972_96372,0.2
F_Before1972_Y4020,F_Before1972_Y2710,0.16666666666666666
F_Before1972_Y4020,F_Before1972_76536,0.16666666666666666
F_Before1972_Y4020,F_Before1972_Y4010,0.16666666666666666
F_Before1972_Y4020,F_Before1972_Y4020Rx,0.3333333333333333
F_Before1972_Y4020,F_Before1972_74000,0.16666666666666666
F_Before1972_G0102,F_Before1972_99211,0.2
F_Before1972_G0102,F_Before1972_G0102Rx,0.2
F_Before1972_G0102,F_Before1972_80061,0.2
F_Before1972_G0102,F_Before1972_99396,0.4
F_Before1972_G0103,F_Before1972_84403,1.0
M_After1972_3342F,M_After1972_Y4030,1.0
F_Before1972_J0558,F_Before1972_99282,1.0
M_After1972_99462,M_After1972_99232,0.5
M_After1972_99462,M_After1972_99462,0.5
M_After1972_99460,M_After1972_99462,1.0
M_After1972_99464,M_After1972_88307,1.0
F_After1972_L1810Rx,F_After1972_L1810Rx,0.75
F_After1972_L1810Rx,F_After1972_300,0.25
M_Before1972_25608,M_Before1972_~,1.0
M_Before1972_25609,M_Before1972_01830,0.5
M_Before1972_25609,M_Before1972_25609Rx,0.5
F_After1972_D4341Rx,END_STATE,1.0
F_Before1972_82520,F_Before1972_81005,0.3
F_Before1972_82520,F_Before1972_82542,0.1
F_Before1972_82520,F_Before1972_82570,0.1
F_Before1972_82520,F_Before1972_82205,0.5
M_After1972_81025Rx,M_After1972_99285,0.05263157894736842
M_After1972_81025Rx,M_After1972_81025Rx,0.8421052631578947
M_After1972_81025Rx,M_After1972_99214,0.10526315789473684
F_Before1972_73000,F_Before1972_99203,1.0
M_After1972_83002,M_After1972_85025,0.14285714285714285
M_After1972_83002,M_After1972_82627,0.14285714285714285
M_After1972_83002,M_After1972_99213,0.14285714285714285
M_After1972_83002,M_After1972_82306,0.14285714285714285
M_After1972_83002,M_After1972_84480,0.14285714285714285
M_After1972_83002,M_After1972_84439,0.14285714285714285
M_After1972_83002,M_After1972_83001,0.14285714285714285
M_After1972_83001,M_After1972_90658,0.1111111111111111
M_After1972_83001,M_After1972_83002,0.2222222222222222
M_After1972_83001,M_After1972_86038,0.1111111111111111
M_After1972_83001,M_After1972_99213,0.1111111111111111
M_After1972_83001,M_After1972_82672,0.1111111111111111
M_After1972_83001,M_After1972_82670,0.1111111111111111
M_After1972_83001,M_After1972_36592,0.1111111111111111
M_After1972_83001,M_After1972_81003,0.1111111111111111
Unknown_After1972_D0120Rx,Unknown_After1972_D0120Rx,0.8571428571428571
Unknown_After1972_D0120Rx,Unknown_After1972_99213,0.14285714285714285
M_After1972_A9531,M_After1972_78014,1.0
M_After1972_A9537,M_After1972_A9537Rx,1.0
M_Before1972_82627Rx,M_After1972_36415,0.125
M_Before1972_82627Rx,M_Before1972_82627Rx,0.875
M_After1972_92004,M_After1972_92004Rx,0.09090909090909091
M_After1972_92004,M_After1972_68200,0.09090909090909091
M_After1972_92004,M_After1972_V2100,0.09090909090909091
M_After1972_92004,M_After1972_92012,0.09090909090909091
M_After1972_92004,M_After1972_99213,0.09090909090909091
M_After1972_92004,M_After1972_92015,0.45454545454545453
M_After1972_92004,M_After1972_Y3000,0.09090909090909091
M_After1972_25605,M_After1972_99203,1.0
M_After1972_25600,M_After1972_29075,0.4
M_After1972_25600,M_After1972_Q4012,0.2
M_After1972_25600,M_After1972_25600,0.2
M_After1972_25600,M_After1972_12051,0.2
M_After1972_92002,M_After1972_92012,0.3333333333333333
M_After1972_92002,M_After1972_99204,0.16666666666666666
M_After1972_92002,M_After1972_92002Rx,0.3333333333333333
M_After1972_92002,M_After1972_92015,0.16666666666666666
F_After1972_Y6120,F_After1972_99213,0.5
F_After1972_Y6120,F_After1972_92134,0.16666666666666666
F_After1972_Y6120,F_After1972_Y6120Rx,0.3333333333333333
F_After1972_17000,F_After1972_17000Rx,0.10526315789473684
F_After1972_17000,F_After1972_L4360,0.05263157894736842
F_After1972_17000,F_After1972_11310,0.10526315789473684
F_After1972_17000,F_After1972_87015,0.05263157894736842
F_After1972_17000,F_After1972_99213,0.05263157894736842
F_After1972_17000,F_After1972_99212,0.10526315789473684
F_After1972_17000,F_After1972_17003,0.47368421052631576
F_After1972_17000,F_After1972_99214,0.05263157894736842
F_After1972_D3310,F_After1972_D2950,1.0
F_After1972_17003,F_After1972_9920225,0.07692307692307693
F_After1972_17003,F_After1972_99214,0.07692307692307693
F_After1972_17003,F_After1972_17000,0.15384615384615385
F_After1972_17003,F_After1972_76819,0.07692307692307693
F_After1972_17003,F_After1972_11301,0.07692307692307693
F_After1972_17003,F_After1972_L1810,0.07692307692307693
F_After1972_17003,F_After1972_99212,0.15384615384615385
F_After1972_17003,F_After1972_17003,0.07692307692307693
F_After1972_17003,F_After1972_99213,0.07692307692307693
F_After1972_17003,F_After1972_99203,0.15384615384615385
F_After1972_278,F_After1972_370,1.0
F_After1972_87880Rx,F_After1972_87880,0.03636363636363636
F_After1972_87880Rx,F_After1972_45385,0.01818181818181818
F_After1972_87880Rx,F_After1972_71020,0.01818181818181818
F_After1972_87880Rx,F_After1972_96372,0.01818181818181818
F_After1972_87880Rx,F_After1972_88302,0.01818181818181818
F_After1972_87880Rx,F_After1972_87880Rx,0.6909090909090909
F_After1972_87880Rx,F_After1972_99213,0.07272727272727272
F_After1972_87880Rx,END_STATE,0.03636363636363636
F_After1972_87880Rx,F_After1972_99214,0.05454545454545454
F_After1972_87880Rx,F_After1972_99383,0.01818181818181818
F_After1972_87880Rx,F_After1972_99203,0.01818181818181818
M_After1972_76700,M_After1972_99232,0.125
M_After1972_76700,M_After1972_92012,0.125
M_After1972_76700,M_After1972_76856,0.125
M_After1972_76700,M_After1972_88304,0.125
M_After1972_76700,M_After1972_76700,0.125
M_After1972_76700,M_After1972_76700Rx,0.25
M_After1972_76700,M_After1972_96374,0.125
F_Before1972_D2150Rx,F_Before1972_D2150Rx,0.8888888888888888
F_Before1972_D2150Rx,F_Before1972_90471,0.1111111111111111
M_After1972_76705,M_After1972_81001,0.125
M_After1972_76705,M_After1972_81003,0.125
M_After1972_76705,M_After1972_99213,0.25
M_After1972_76705,M_After1972_J2248,0.125
M_After1972_76705,M_After1972_36415,0.125
M_After1972_76705,M_After1972_~,0.125
M_After1972_76705,M_After1972_A9537,0.125
F_After1972_70110Rx,F_After1972_99212,0.14285714285714285
F_After1972_70110Rx,F_After1972_70110Rx,0.8571428571428571
M_Before1972_D0210,M_Before1972_D0274,0.2222222222222222
M_Before1972_D0210,M_Before1972_D0330,0.1111111111111111
M_Before1972_D0210,M_Before1972_D7230,0.1111111111111111
M_Before1972_D0210,END_STATE,0.2222222222222222
M_Before1972_D0210,M_Before1972_99204,0.1111111111111111
M_Before1972_D0210,M_Before1972_D2332,0.1111111111111111
M_Before1972_D0210,M_Before1972_D7140,0.1111111111111111
M_Before1972_77031,M_Before1972_76098,1.0
M_After1972_73610RT,M_After1972_97110,1.0
F_Before1972_93306Rx,F_Before1972_Y3000,0.16666666666666666
F_Before1972_93306Rx,F_Before1972_93306Rx,0.8333333333333334
F_After1972_95910,F_After1972_95886,1.0
F_After1972_3570F,F_After1972_Y3410,1.0
F_After1972_88230,F_After1972_84255,0.5
F_After1972_88230,F_After1972_86376,0.5
M_After1972_73610Rx,M_After1972_73610Rx,0.5
M_After1972_73610Rx,M_After1972_99051,0.5
M_After1972_00170,M_After1972_00170Rx,0.5
M_After1972_00170,M_After1972_69436,0.5
M_After1972_49560,M_After1972_49560Rx,1.0
F_After1972_72050Rx,F_After1972_36415,1.0
F_Before1972_83735,F_Before1972_86038,0.2
F_Before1972_83735,F_Before1972_93306,0.2
F_Before1972_83735,F_Before1972_84550,0.2
F_Before1972_83735,F_Before1972_84100,0.2
F_Before1972_83735,F_Before1972_86256,0.2
M_After1972_U300Rx,M_After1972_90460,1.0
F_Before1972_3008F,F_Before1972_3074F,1.0
F_Before1972_L3260Rx,F_Before1972_L3260Rx,0.6666666666666666
F_Before1972_L3260Rx,F_Before1972_85025,0.3333333333333333
M_After1972_Y3600,M_After1972_Y4500,0.0625
M_After1972_Y3600,M_After1972_Y3700,0.375
M_After1972_Y3600,M_After1972_Y2720,0.0625
M_After1972_Y3600,M_After1972_Y3000,0.25
M_After1972_Y3600,M_After1972_Y6360,0.125
M_After1972_Y3600,M_After1972_Y3100,0.125
M_After1972_D3348,M_After1972_D1110,1.0
M_After1972_D2391Rx,END_STATE,0.034482758620689655
M_After1972_D2391Rx,M_After1972_D2391Rx,0.9655172413793104
M_Before1972_90672,M_Before1972_90460,0.08333333333333333
M_Before1972_90672,M_Before1972_90672,0.08333333333333333
M_Before1972_90672,M_Before1972_90473,0.3333333333333333
M_Before1972_90672,M_Before1972_90472,0.08333333333333333
M_Before1972_90672,M_Before1972_90471,0.08333333333333333
M_Before1972_90672,M_Before1972_90837,0.08333333333333333
M_Before1972_90672,M_Before1972_99384,0.08333333333333333
M_Before1972_90672,M_Before1972_99213,0.08333333333333333
M_Before1972_90672,M_Before1972_81005,0.08333333333333333
F_Before1972_86382,F_Before1972_86382Rx,1.0
M_After1972_29515,M_After1972_73610,0.25
M_After1972_29515,M_After1972_Y3200,0.5
M_After1972_29515,M_After1972_99051,0.25
F_Before1972_84311,F_Before1972_82145,0.5
F_Before1972_84311,F_Before1972_83516,0.5
M_After1972_453800,M_After1972_OPS,1.0
F_Before1972_97124,F_Before1972_97124Rx,0.2857142857142857
F_Before1972_97124,F_Before1972_98941,0.42857142857142855
F_Before1972_97124,F_Before1972_97124,0.14285714285714285
F_Before1972_97124,F_Before1972_97140,0.14285714285714285
F_After1972_8365590,F_After1972_99000,1.0
F_After1972_9917333,F_After1972_9255133,0.5
F_After1972_9917333,F_After1972_90715,0.5
M_Before1972_99396Rx,M_Before1972_99396Rx,0.7631578947368421
M_Before1972_99396Rx,M_Before1972_90460,0.013157894736842105
M_Before1972_99396Rx,M_Before1972_77052,0.013157894736842105
M_Before1972_99396Rx,M_Before1972_99000,0.013157894736842105
M_Before1972_99396Rx,M_Before1972_10040,0.013157894736842105
M_Before1972_99396Rx,M_Before1972_99214,0.039473684210526314
M_Before1972_99396Rx,M_Before1972_80053,0.013157894736842105
M_Before1972_99396Rx,M_Before1972_99213,0.02631578947368421
M_Before1972_99396Rx,END_STATE,0.05263157894736842
M_Before1972_99396Rx,M_Before1972_00810,0.013157894736842105
M_Before1972_99396Rx,M_Before1972_Y3000,0.013157894736842105
M_Before1972_99396Rx,M_Before1972_77080,0.013157894736842105
M_Before1972_99396Rx,M_Before1972_Y4030,0.013157894736842105
M_After1972_A0427Rx,M_After1972_A0427Rx,0.6666666666666666
M_After1972_A0427Rx,M_After1972_99213,0.3333333333333333
F_Before1972_29881,F_Before1972_99070,0.16666666666666666
F_Before1972_29881,F_Before1972_J7120,0.16666666666666666
F_Before1972_29881,F_Before1972_29875,0.3333333333333333
F_Before1972_29881,F_Before1972_29888,0.16666666666666666
F_Before1972_29881,F_Before1972_C1768,0.16666666666666666
F_After1972_J0696Rx,F_After1972_99212,1.0
F_Before1972_29888,F_Before1972_01400,0.5
F_Before1972_29888,F_Before1972_88304,0.5
M_Before1972_G0008,M_Before1972_90715,0.06666666666666667
M_Before1972_G0008,M_Before1972_G0008Rx,0.13333333333333333
M_Before1972_G0008,M_Before1972_82570,0.06666666666666667
M_Before1972_G0008,M_Before1972_90658,0.4
M_Before1972_G0008,M_Before1972_90656,0.13333333333333333
M_Before1972_G0008,M_Before1972_99214,0.06666666666666667
M_Before1972_G0008,M_Before1972_99213,0.06666666666666667
M_Before1972_G0008,M_Before1972_Q2038,0.06666666666666667
F_Before1972_90853Rx,M_After1972_99213,1.0
F_Before1972_450,F_Before1972_710,0.25
F_Before1972_450,F_Before1972_260,0.25
F_Before1972_450,F_Before1972_981,0.25
F_Before1972_450,F_Before1972_636,0.25
F_Before1972_Y3510Rx,F_Before1972_Y3510Rx,0.5
F_Before1972_Y3510Rx,F_Before1972_J1040,0.5
M_Before1972_42825,M_Before1972_U250,0.5
M_Before1972_42825,M_Before1972_U370,0.5
M_Before1972_42820,M_Before1972_42820Rx,1.0
M_After1972_31579,M_After1972_99213,1.0
M_Before1972_27299,M_Before1972_27179,1.0
F_After1972_Q4020,F_After1972_99213,1.0
F_After1972_Y1200,F_After1972_Y3070,0.25
F_After1972_Y1200,F_After1972_Y3010,0.25
F_After1972_Y1200,F_After1972_Y2700,0.25
F_After1972_Y1200,F_After1972_Y3100,0.25
F_After1972_99058Rx,F_After1972_99213,0.1111111111111111
F_After1972_99058Rx,F_After1972_99058Rx,0.7777777777777778
F_After1972_99058Rx,F_After1972_99214,0.1111111111111111
M_After1972_83925,M_After1972_G0434,0.14285714285714285
M_After1972_83925,M_After1972_83789,0.14285714285714285
M_After1972_83925,M_After1972_83986,0.42857142857142855
M_After1972_83925,M_After1972_83520,0.2857142857142857
M_Before1972_Y4340,M_Before1972_Y3050,0.5
M_Before1972_Y4340,M_Before1972_Y3000,0.5
M_After1972_83921,M_After1972_36415,1.0
M_After1972_90473Rx,M_After1972_90473Rx,0.5
M_After1972_90473Rx,M_After1972_17110,0.5
M_Before1972_3023F,M_Before1972_99213,1.0
M_After1972_58671,M_After1972_J2250,0.5
M_After1972_58671,M_After1972_84702,0.5
M_Before1972_99212Rx,M_Before1972_90649,0.016129032258064516
M_Before1972_99212Rx,M_Before1972_87650,0.016129032258064516
M_Before1972_99212Rx,M_Before1972_99212Rx,0.6129032258064516
M_Before1972_99212Rx,F_Before1972_90471,0.016129032258064516
M_Before1972_99212Rx,M_Before1972_90672,0.016129032258064516
M_Before1972_99212Rx,M_Before1972_99394,0.016129032258064516
M_Before1972_99212Rx,M_Before1972_95115,0.016129032258064516
M_Before1972_99212Rx,M_Before1972_88305,0.016129032258064516
M_Before1972_99212Rx,M_Before1972_99214,0.016129032258064516
M_Before1972_99212Rx,M_Before1972_96110,0.016129032258064516
M_Before1972_99212Rx,M_Before1972_17110,0.016129032258064516
M_Before1972_99212Rx,M_Before1972_99212,0.06451612903225806
M_Before1972_99212Rx,M_Before1972_99213,0.0967741935483871
M_Before1972_99212Rx,M_Before1972_Y4500,0.016129032258064516
M_Before1972_99212Rx,M_Before1972_G0008,0.03225806451612903
