From_CPT,To_CPT,Probability
73100,73090,0.09090909090909091
73100,U636,0.09090909090909091
73100,A4590,0.09090909090909091
73100,L3908,0.09090909090909091
73100,93351,0.09090909090909091
73100,Y3000,0.09090909090909091
869018,850258,0.5
869018,847038,0.5
82384,82530,1.0
H0032Rx,93015,0.25
H0032Rx,H0032Rx,0.75
19102,88305,0.3333333333333333
19102,Y3610,0.3333333333333333
19102,19295,0.3333333333333333
99222Rx,99213,0.25
99222Rx,99203,0.25
99222Rx,99214,0.25
99222Rx,99239,0.25
56405Rx,56405Rx,0.5
56405Rx,99214,0.5
300Rx,END_STATE,0.1111111111111111
300Rx,300,0.2222222222222222
300Rx,300Rx,0.6666666666666666
D7111,D0120,0.3333333333333333
D7111,D2750,0.3333333333333333
D7111,D7111,0.3333333333333333
87427,87045,0.3333333333333333
87427,87046,0.3333333333333333
87427,87427,0.3333333333333333
Y3240Rx,Y4100,1.0
87420,99213,1.0
D3330,D2752,0.14285714285714285
D3330,D0140,0.14285714285714285
D3330,D2954,0.14285714285714285
D3330,D2950,0.14285714285714285
D3330,D9230,0.14285714285714285
D3330,D0220,0.14285714285714285
D3330,END_STATE,0.14285714285714285
73610,99212,0.057692307692307696
73610,99213,0.038461538461538464
73610,73564,0.019230769230769232
73610,99232,0.019230769230769232
73610,E0114,0.019230769230769232
73610,Y3200,0.038461538461538464
73610,99204,0.038461538461538464
73610,96372,0.019230769230769232
73610,Q4038,0.038461538461538464
73610,73610,0.11538461538461539
73610,99051,0.038461538461538464
73610,99203,0.019230769230769232
73610,J1885,0.019230769230769232
73610,L4360,0.019230769230769232
73610,L3020,0.019230769230769232
73610,L1906,0.019230769230769232
73610,73610Rx,0.09615384615384616
73610,77071,0.019230769230769232
73610,L4386,0.019230769230769232
73610,A6449,0.038461538461538464
73610,97016,0.019230769230769232
73610,92004,0.019230769230769232
73610,99283,0.038461538461538464
73610,97110,0.019230769230769232
73610,90734,0.019230769230769232
73610,73630,0.1346153846153846
73610,90716,0.019230769230769232
73610,29515,0.019230769230769232
99444,99444Rx,0.5
99444,83036,0.25
99444,99393,0.25
76856Rx,99051,0.038461538461538464
76856Rx,78452,0.038461538461538464
76856Rx,99213,0.038461538461538464
76856Rx,90834,0.038461538461538464
76856Rx,Y2500,0.038461538461538464
76856Rx,87491,0.038461538461538464
76856Rx,76856Rx,0.6923076923076923
76856Rx,END_STATE,0.038461538461538464
76856Rx,99244,0.038461538461538464
82947,99212,0.017543859649122806
82947,83036,0.017543859649122806
82947,84520,0.017543859649122806
82947,84443,0.05263157894736842
82947,A9500,0.017543859649122806
82947,END_STATE,0.017543859649122806
82947,84132,0.017543859649122806
82947,82947Rx,0.07017543859649122
82947,82310,0.017543859649122806
82947,82150,0.017543859649122806
82947,80061,0.24561403508771928
82947,82374,0.017543859649122806
82947,81002,0.017543859649122806
82947,84153,0.017543859649122806
82947,36416,0.03508771929824561
82947,36415,0.08771929824561403
82947,84439,0.03508771929824561
82947,84403,0.017543859649122806
82947,84450,0.03508771929824561
82947,84295,0.017543859649122806
82947,99386,0.017543859649122806
82947,80051,0.03508771929824561
82947,85025,0.017543859649122806
82947,80055,0.017543859649122806
82947,85027,0.017543859649122806
82947,09935,0.017543859649122806
82947,92004,0.017543859649122806
82947,84460,0.017543859649122806
82947,90715,0.03508771929824561
82947,84481,0.017543859649122806
88189,00320,1.0
4542Rx,4542Rx,0.9230769230769231
4542Rx,E0601,0.07692307692307693
712758,710108,1.0
8830526Rx,8830526Rx,0.6666666666666666
8830526Rx,86140,0.3333333333333333
73030,99213,0.02564102564102564
73030,20610,0.07692307692307693
73030,99214,0.02564102564102564
73030,73564,0.02564102564102564
73030,73130,0.05128205128205128
73030,99203,0.07692307692307693
73030,J7324,0.02564102564102564
73030,END_STATE,0.02564102564102564
73030,73030,0.07692307692307693
73030,90847,0.02564102564102564
73030,Y4210,0.02564102564102564
73030,96372,0.02564102564102564
73030,81002,0.02564102564102564
73030,99199,0.02564102564102564
73030,77052,0.02564102564102564
73030,99202,0.02564102564102564
73030,J0702,0.05128205128205128
73030,73030Rx,0.05128205128205128
73030,29260,0.02564102564102564
73030,73060,0.02564102564102564
73030,73020,0.02564102564102564
73030,Y3200,0.02564102564102564
73030,97012,0.02564102564102564
73030,97010,0.02564102564102564
73030,99282,0.02564102564102564
73030,73221,0.02564102564102564
73030,U320,0.05128205128205128
73030,73090,0.02564102564102564
73030,~,0.02564102564102564
Y3060Rx,99213,0.17307692307692307
Y3060Rx,99203,0.019230769230769232
Y3060Rx,10061,0.019230769230769232
Y3060Rx,99214,0.019230769230769232
Y3060Rx,98941,0.019230769230769232
Y3060Rx,90791,0.019230769230769232
Y3060Rx,51798,0.019230769230769232
Y3060Rx,Y3060Rx,0.7115384615384616
46221Rx,99213,0.07692307692307693
46221Rx,99203,0.07692307692307693
46221Rx,46221Rx,0.8461538461538461
76827,93325,1.0
76825,76827,1.0
H1000,9921525,1.0
74181Rx,END_STATE,0.25
74181Rx,74181Rx,0.5
74181Rx,S0610,0.25
82941,36415,1.0
90633Rx,Y4600,0.07692307692307693
90633Rx,90633Rx,0.6153846153846154
90633Rx,81003,0.07692307692307693
90633Rx,36415,0.07692307692307693
90633Rx,99215,0.15384615384615385
86060,86003,0.5
86060,85025,0.5
00832Rx,17311,0.5
00832Rx,00832Rx,0.5
16020,99203,0.5
16020,U270,0.5
G0463Rx,97110,1.0
38525,38900,1.0
Y6370Rx,90806,1.0
D2740,D2950,0.2857142857142857
D2740,97032,0.14285714285714285
D2740,D2392,0.14285714285714285
D2740,D0220,0.14285714285714285
D2740,END_STATE,0.14285714285714285
D2740,D1110,0.14285714285714285
97810Rx,98940,0.125
97810Rx,97810Rx,0.75
97810Rx,84443,0.125
82962,99395,0.25
82962,80061,0.5
82962,82962Rx,0.25
12042,99203,1.0
9921125,86580,0.25
9921125,97810,0.25
9921125,99214,0.25
9921125,99354,0.25
01202Rx,97110,1.0
90853,99213,0.01818181818181818
90853,80100,0.01818181818181818
90853,85018,0.01818181818181818
90853,MISC,0.01818181818181818
90853,99406,0.01818181818181818
90853,90806,0.01818181818181818
90853,99396,0.01818181818181818
90853,90801,0.01818181818181818
90853,90853Rx,0.14545454545454545
90853,G0008,0.01818181818181818
90853,90847,0.01818181818181818
90853,90853,0.6
90853,Y3000,0.01818181818181818
90853,G0177,0.05454545454545454
870868,EMERG,1.0
933068,83891,0.25
933068,91000,0.25
933068,933068Rx,0.25
933068,004104,0.25
9939425,99213,0.5
9939425,94150,0.5
82565,99213,0.022222222222222223
82565,86141,0.022222222222222223
82565,82977,0.022222222222222223
82565,99214,0.022222222222222223
82565,74183,0.022222222222222223
82565,82055,0.022222222222222223
82565,84075,0.022222222222222223
82565,84132,0.022222222222222223
82565,84520,0.1111111111111111
82565,82310,0.044444444444444446
82565,84550,0.022222222222222223
82565,81025,0.022222222222222223
82565,36415,0.022222222222222223
82565,85652,0.022222222222222223
82565,A9577,0.022222222222222223
82565,82947,0.044444444444444446
82565,70548,0.022222222222222223
82565,84439,0.022222222222222223
82565,84450,0.06666666666666667
82565,82550,0.022222222222222223
82565,82043,0.022222222222222223
82565,80051,0.08888888888888889
82565,85027,0.044444444444444446
82565,84100,0.022222222222222223
82565,83921,0.022222222222222223
82565,82570,0.022222222222222223
82565,88175,0.022222222222222223
82565,85379,0.022222222222222223
82565,80076,0.022222222222222223
82565,82247,0.022222222222222223
82565,84155,0.022222222222222223
82565,84460,0.022222222222222223
82565,90658,0.022222222222222223
01402,27447,1.0
92002Rx,92002Rx,0.3333333333333333
92002Rx,99214,0.3333333333333333
92002Rx,92250,0.3333333333333333
01400,29880,0.1
01400,29881,0.1
01400,01400Rx,0.1
01400,76942,0.2
01400,01400,0.2
01400,Y2500,0.1
01400,73560,0.1
01400,29877,0.1
99214Rx,00840,0.0006839945280437756
99214Rx,G0202,0.0006839945280437756
99214Rx,72148,0.0006839945280437756
99214Rx,G0206,0.0013679890560875513
99214Rx,72141,0.0006839945280437756
99214Rx,Y3200,0.0006839945280437756
99214Rx,99396,0.0006839945280437756
99214Rx,99395,0.003419972640218878
99214Rx,99392,0.0013679890560875513
99214Rx,END_STATE,0.023255813953488372
99214Rx,00921,0.0006839945280437756
99214Rx,94375,0.0006839945280437756
99214Rx,96372,0.003419972640218878
99214Rx,98941,0.002051983584131327
99214Rx,98940,0.002051983584131327
99214Rx,98942,0.0013679890560875513
99214Rx,94760,0.0013679890560875513
99214Rx,83520,0.0006839945280437756
99214Rx,87880,0.002051983584131327
99214Rx,92014,0.0006839945280437756
99214Rx,81002,0.0013679890560875513
99214Rx,81003,0.0027359781121751026
99214Rx,84550,0.0013679890560875513
99214Rx,93015,0.0006839945280437756
99214Rx,93010,0.0013679890560875513
99214Rx,84305,0.0006839945280437756
99214Rx,77052,0.0006839945280437756
99214Rx,J1885,0.0006839945280437756
99214Rx,99383,0.0006839945280437756
99214Rx,99384,0.0006839945280437756
99214Rx,87086,0.0006839945280437756
99214Rx,93325,0.0006839945280437756
99214Rx,97012,0.0013679890560875513
99214Rx,90633,0.0006839945280437756
99214Rx,90834,0.0006839945280437756
99214Rx,90837,0.0006839945280437756
99214Rx,92083,0.0006839945280437756
99214Rx,92004,0.002051983584131327
99214Rx,Y3610,0.0006839945280437756
99214Rx,73620,0.0006839945280437756
99214Rx,97810,0.0006839945280437756
99214Rx,Y3100,0.0006839945280437756
99214Rx,97530,0.002051983584131327
99214Rx,83014,0.0006839945280437756
99214Rx,71010,0.002051983584131327
99214Rx,99203,0.0047879616963064295
99214Rx,S0612,0.0006839945280437756
99214Rx,88305,0.0013679890560875513
99214Rx,99204,0.0013679890560875513
99214Rx,992440,0.0006839945280437756
99214Rx,97140,0.0006839945280437756
99214Rx,80048,0.0013679890560875513
99214Rx,87621,0.0006839945280437756
99214Rx,9939225,0.0006839945280437756
99214Rx,81025,0.0006839945280437756
99214Rx,90847,0.0006839945280437756
99214Rx,U250,0.0013679890560875513
99214Rx,99202,0.0047879616963064295
99214Rx,S9088,0.0006839945280437756
99214Rx,55250,0.0006839945280437756
99214Rx,L3260,0.0006839945280437756
99214Rx,76856,0.0006839945280437756
99214Rx,A7033,0.0006839945280437756
99214Rx,90791,0.0013679890560875513
99214Rx,4542,0.0006839945280437756
99214Rx,42826,0.0006839945280437756
99214Rx,80053,0.002051983584131327
99214Rx,99444,0.0013679890560875513
99214Rx,99283,0.0013679890560875513
99214Rx,99285,0.0013679890560875513
99214Rx,Y9230,0.0006839945280437756
99214Rx,90656,0.002051983584131327
99214Rx,83550,0.0006839945280437756
99214Rx,99212,0.003419972640218878
99214Rx,99213,0.04377564979480164
99214Rx,99211,0.0006839945280437756
99214Rx,99214,0.032147742818057455
99214Rx,99215,0.0006839945280437756
99214Rx,87081,0.0013679890560875513
99214Rx,77080,0.0006839945280437756
99214Rx,G0121,0.0006839945280437756
99214Rx,G0123,0.0006839945280437756
99214Rx,90804,0.0006839945280437756
99214Rx,90806,0.0013679890560875513
99214Rx,90801,0.0006839945280437756
99214Rx,92015,0.0006839945280437756
99214Rx,86003,0.0006839945280437756
99214Rx,Y3000,0.009575923392612859
99214Rx,93306,0.0006839945280437756
99214Rx,80101,0.0006839945280437756
99214Rx,97802,0.0006839945280437756
99214Rx,80061,0.003419972640218878
99214Rx,76536,0.0006839945280437756
99214Rx,71020,0.0013679890560875513
99214Rx,84443,0.0006839945280437756
99214Rx,17110,0.0006839945280437756
99214Rx,G0431,0.0006839945280437756
99214Rx,EMERG,0.0006839945280437756
99214Rx,01810,0.0006839945280437756
99214Rx,92567,0.0006839945280437756
99214Rx,95004,0.0013679890560875513
99214Rx,D7210,0.0006839945280437756
99214Rx,Y3010,0.0027359781121751026
99214Rx,94640,0.0006839945280437756
99214Rx,85027,0.0006839945280437756
99214Rx,83901,0.0006839945280437756
99214Rx,97112,0.0006839945280437756
99214Rx,97110,0.002051983584131327
99214Rx,73610,0.0006839945280437756
99214Rx,76705,0.0006839945280437756
99214Rx,Y3430,0.0006839945280437756
99214Rx,Y2720,0.0006839945280437756
99214Rx,92507,0.0006839945280437756
99214Rx,73130,0.0006839945280437756
99214Rx,99000,0.0027359781121751026
99214Rx,51798,0.0006839945280437756
99214Rx,95886,0.0006839945280437756
99214Rx,00940Q,0.0006839945280437756
99214Rx,90471,0.002051983584131327
99214Rx,80000,0.0006839945280437756
99214Rx,36415,0.007523939808481532
99214Rx,90472,0.0006839945280437756
99214Rx,87210,0.0006839945280437756
99214Rx,L1830,0.0006839945280437756
99214Rx,95860,0.0006839945280437756
99214Rx,Y4500,0.0006839945280437756
99214Rx,Y6120,0.0006839945280437756
99214Rx,75710,0.0006839945280437756
99214Rx,82043,0.0006839945280437756
99214Rx,G8553,0.0006839945280437756
99214Rx,95117,0.0013679890560875513
99214Rx,94060,0.0006839945280437756
99214Rx,88175,0.0027359781121751026
99214Rx,99214Rx,0.7346101231190151
99214Rx,97001GP,0.0006839945280437756
99214Rx,73520,0.0006839945280437756
99214Rx,73630,0.0013679890560875513
99214Rx,84165,0.0006839945280437756
99214Rx,93000,0.0006839945280437756
99214Rx,90460,0.002051983584131327
65222,80053,1.0
93005,96374,0.05555555555555555
93005,99213,0.05555555555555555
93005,84146,0.05555555555555555
93005,93005Rx,0.05555555555555555
93005,J7040,0.05555555555555555
93005,82565,0.05555555555555555
93005,80053,0.05555555555555555
93005,70450,0.05555555555555555
93005,84436,0.05555555555555555
93005,87804,0.05555555555555555
93005,93306,0.05555555555555555
93005,85730,0.05555555555555555
93005,93303,0.05555555555555555
93005,71020,0.05555555555555555
93005,93005,0.05555555555555555
93005,99218,0.05555555555555555
93005,93010,0.05555555555555555
93005,85025,0.05555555555555555
99078Rx,99214,1.0
90732Rx,90732Rx,0.9411764705882353
90732Rx,Y4500,0.058823529411764705
93000,99212,0.013071895424836602
93000,99213,0.058823529411764705
93000,Q0091,0.006535947712418301
93000,85610,0.006535947712418301
93000,71010,0.006535947712418301
93000,99214,0.1111111111111111
93000,99215,0.013071895424836602
93000,84443,0.006535947712418301
93000,Y3200,0.006535947712418301
93000,99396,0.0718954248366013
93000,99395,0.006535947712418301
93000,92960,0.006535947712418301
93000,94010,0.006535947712418301
93000,END_STATE,0.013071895424836602
93000,93970,0.006535947712418301
93000,Y3000,0.006535947712418301
93000,99354,0.006535947712418301
93000,93306,0.013071895424836602
93000,95923,0.006535947712418301
93000,98940,0.006535947712418301
93000,80061,0.032679738562091505
93000,72100,0.006535947712418301
93000,J3301,0.006535947712418301
93000,81002,0.0457516339869281
93000,93303,0.013071895424836602
93000,81000,0.0196078431372549
93000,71020,0.0457516339869281
93000,84153,0.006535947712418301
93000,82550,0.006535947712418301
93000,85013,0.006535947712418301
93000,93320,0.013071895424836602
93000,83540,0.006535947712418301
93000,36415,0.0457516339869281
93000,G8510,0.006535947712418301
93000,99203,0.032679738562091505
93000,99205,0.006535947712418301
93000,99204,0.0196078431372549
93000,99243,0.006535947712418301
93000,81001,0.006535947712418301
93000,80050,0.006535947712418301
93000,82948,0.006535947712418301
93000,93000Rx,0.1111111111111111
93000,99386,0.006535947712418301
93000,83900,0.006535947712418301
93000,99244,0.0196078431372549
93000,99070,0.006535947712418301
93000,Y3010,0.006535947712418301
93000,80053,0.006535947712418301
93000,70000,0.006535947712418301
93000,82274,0.006535947712418301
93000,85025,0.006535947712418301
93000,82306,0.006535947712418301
93000,90471,0.006535947712418301
93000,86141,0.006535947712418301
93000,99284,0.006535947712418301
93000,99232,0.006535947712418301
93000,09935,0.013071895424836602
93000,84466,0.006535947712418301
93000,94060,0.006535947712418301
93000,80000,0.006535947712418301
93000,90715,0.0196078431372549
93000,84480,0.006535947712418301
01810,99213,0.125
01810,Y2500,0.125
01810,29846,0.125
01810,64721,0.125
01810,20551,0.125
01810,01810,0.25
01810,88304,0.125
G0202,99213,0.02631578947368421
G0202,G0202,0.06842105263157895
G0202,99214,0.005263157894736842
G0202,Y4020,0.005263157894736842
G0202,77052,0.48947368421052634
G0202,3341F,0.005263157894736842
G0202,99283,0.005263157894736842
G0202,90785,0.005263157894736842
G0202,94010,0.005263157894736842
G0202,END_STATE,0.005263157894736842
G0202,99204,0.005263157894736842
G0202,G0206,0.010526315789473684
G0202,97124,0.005263157894736842
G0202,98940,0.010526315789473684
G0202,G0202Rx,0.08947368421052632
G0202,98942,0.010526315789473684
G0202,80061,0.005263157894736842
G0202,72170,0.005263157894736842
G0202,7025F,0.010526315789473684
G0202,401,0.010526315789473684
G0202,71020,0.005263157894736842
G0202,81002,0.005263157894736842
G0202,90471,0.010526315789473684
G0202,84443,0.005263157894736842
G0202,81003,0.005263157894736842
G0202,99203,0.015789473684210527
G0202,U270,0.005263157894736842
G0202,46221,0.005263157894736842
G0202,77057,0.005263157894736842
G0202,Y4030,0.05263157894736842
G0202,92012,0.005263157894736842
G0202,99383,0.005263157894736842
G0202,99386,0.005263157894736842
G0202,85025,0.010526315789473684
G0202,92133,0.005263157894736842
G0202,J0702,0.005263157894736842
G0202,76830,0.005263157894736842
G0202,86665,0.005263157894736842
G0202,97813,0.005263157894736842
G0202,86140,0.005263157894736842
G0202,88175,0.005263157894736842
G0202,09935,0.010526315789473684
G0202,95810,0.005263157894736842
G0202,92065,0.010526315789473684
G0202,76645,0.005263157894736842
G0202,93000,0.005263157894736842
G0204,77051,0.4
G0204,88305,0.05
G0204,97140,0.05
G0204,09935,0.05
G0204,01810,0.05
G0204,Y4010,0.05
G0204,END_STATE,0.05
G0204,76645,0.3
G0206,19102,0.024390243902439025
G0206,77051,0.36585365853658536
G0206,U250,0.024390243902439025
G0206,88305,0.07317073170731707
G0206,A4253,0.024390243902439025
G0206,99213,0.024390243902439025
G0206,76645,0.14634146341463414
G0206,76942,0.04878048780487805
G0206,20610,0.024390243902439025
G0206,G0206Rx,0.07317073170731707
G0206,09935,0.024390243902439025
G0206,97110,0.024390243902439025
G0206,Y4010,0.04878048780487805
G0206,END_STATE,0.024390243902439025
G0206,76098,0.024390243902439025
G0206,19103,0.024390243902439025
J1956,Y3050,1.0
85390,85390,0.3333333333333333
85390,99394,0.3333333333333333
85390,85390Rx,0.3333333333333333
J1953,99285,1.0
L3000Rx,99203,1.0
76140Rx,99213,0.2
76140Rx,76140Rx,0.8
22851,22845,0.5
22851,00600,0.5
99384Rx,99213,0.2
99384Rx,90471,0.1
99384Rx,99384Rx,0.7
29888Rx,88304,1.0
9921325,64450,0.42857142857142855
9921325,89240,0.14285714285714285
9921325,94640,0.2857142857142857
9921325,J7612,0.14285714285714285
U214,U271,1.0
25020,25118,1.0
004104,99232,0.25
004104,004104Rx,0.5
004104,80000,0.25
92570Rx,95806,0.3333333333333333
92570Rx,92570Rx,0.6666666666666666
87650Rx,END_STATE,0.3333333333333333
87650Rx,97140,0.3333333333333333
87650Rx,87650Rx,0.3333333333333333
20600,J3301,0.3333333333333333
20600,J1100,0.1111111111111111
20600,99203,0.1111111111111111
20600,90837,0.1111111111111111
20600,20600Rx,0.3333333333333333
D0120,D1208,0.050724637681159424
D0120,D2750,0.0024154589371980675
D0120,D0240,0.024154589371980676
D0120,D1203,0.004830917874396135
D0120,D1206,0.014492753623188406
D0120,90806,0.0024154589371980675
D0120,D0220,0.050724637681159424
D0120,END_STATE,0.06763285024154589
D0120,D0150,0.004830917874396135
D0120,D1110,0.19082125603864733
D0120,98941,0.0024154589371980675
D0120,98940,0.004830917874396135
D0120,D9610,0.0024154589371980675
D0120,D2160,0.0024154589371980675
D0120,D2161,0.0024154589371980675
D0120,D4910,0.026570048309178744
D0120,D0120,0.07971014492753623
D0120,D0140,0.007246376811594203
D0120,D0330,0.01932367149758454
D0120,D1330,0.007246376811594203
D0120,D2140,0.004830917874396135
D0120,D2331,0.0024154589371980675
D0120,D2330,0.004830917874396135
D0120,D2393,0.0024154589371980675
D0120,D2392,0.007246376811594203
D0120,D2391,0.004830917874396135
D0120,D1120,0.11594202898550725
D0120,D0230,0.04589371980676329
D0120,D0272,0.05314009661835749
D0120,D0210,0.021739130434782608
D0120,D0277,0.0024154589371980675
D0120,D0274,0.1497584541062802
D0120,D1351,0.007246376811594203
D0120,D9230,0.0024154589371980675
D0120,D0120Rx,0.0024154589371980675
D0120,D7140,0.0024154589371980675
D0120,D2335,0.0024154589371980675
20605,99213,0.16666666666666666
20605,99203,0.08333333333333333
20605,99202,0.16666666666666666
20605,20605,0.25
20605,20605Rx,0.08333333333333333
20605,90736,0.08333333333333333
20605,J3301,0.08333333333333333
20605,99243,0.08333333333333333
669840,669840Rx,1.0
947608,99285,1.0
J1720,92012,1.0
99381,99381Rx,1.0
99382,90744,0.1111111111111111
99382,99383,0.1111111111111111
99382,90460,0.1111111111111111
99382,90723,0.1111111111111111
99382,90696,0.2222222222222222
99382,99382Rx,0.1111111111111111
99382,90471,0.1111111111111111
99382,Y3010,0.1111111111111111
99383,80050,0.09090909090909091
99383,85025,0.09090909090909091
99383,99383Rx,0.18181818181818182
99383,90672,0.09090909090909091
99383,73140,0.18181818181818182
99383,92587,0.09090909090909091
99383,92551,0.09090909090909091
99383,81002,0.09090909090909091
99383,90710,0.09090909090909091
G0378,86780,0.14285714285714285
G0378,J2270,0.14285714285714285
G0378,99285,0.14285714285714285
G0378,99284,0.14285714285714285
G0378,09935,0.14285714285714285
G0378,84484,0.14285714285714285
G0378,93975,0.14285714285714285
99385,99214,0.02857142857142857
99385,Y3060,0.02857142857142857
99385,88142,0.02857142857142857
99385,99385Rx,0.17142857142857143
99385,98940,0.02857142857142857
99385,87621,0.02857142857142857
99385,3074F,0.02857142857142857
99385,81002,0.02857142857142857
99385,00810,0.02857142857142857
99385,87591,0.02857142857142857
99385,90471,0.08571428571428572
99385,80000,0.02857142857142857
99385,36415,0.05714285714285714
99385,87210,0.02857142857142857
99385,99202,0.02857142857142857
99385,88150,0.02857142857142857
99385,Y3010,0.02857142857142857
99385,76830,0.02857142857142857
99385,80053,0.05714285714285714
99385,85025,0.02857142857142857
99385,86580,0.02857142857142857
99385,88175,0.02857142857142857
99385,90715,0.05714285714285714
99385,93000,0.05714285714285714
99386,99213,0.02631578947368421
99386,10060,0.02631578947368421
99386,99214,0.05263157894736842
99386,Y4830,0.02631578947368421
99386,77052,0.02631578947368421
99386,Y3060,0.02631578947368421
99386,99000,0.02631578947368421
99386,END_STATE,0.02631578947368421
99386,92553,0.02631578947368421
99386,87621,0.05263157894736842
99386,80061,0.02631578947368421
99386,92014,0.02631578947368421
99386,81002,0.02631578947368421
99386,90471,0.10526315789473684
99386,36415,0.02631578947368421
99386,87210,0.02631578947368421
99386,99203,0.02631578947368421
99386,83001,0.02631578947368421
99386,99406,0.02631578947368421
99386,Y4200,0.02631578947368421
99386,88175,0.05263157894736842
99386,09935,0.02631578947368421
99386,90715,0.07894736842105263
99386,93000,0.02631578947368421
99386,99386Rx,0.15789473684210525
L3760Rx,99406,1.0
704508,721258,0.5
704508,850258,0.5
70160,09935,1.0
98943Rx,97012,0.06060606060606061
98943Rx,99213,0.06060606060606061
98943Rx,98943Rx,0.6060606060606061
98943Rx,97140,0.030303030303030304
98943Rx,82306,0.030303030303030304
98943Rx,98941,0.06060606060606061
98943Rx,98943,0.030303030303030304
98943Rx,87077,0.030303030303030304
98943Rx,END_STATE,0.06060606060606061
98943Rx,76705,0.030303030303030304
90634,90471,1.0
90633,99212,0.00819672131147541
90633,99213,0.01639344262295082
90633,99214,0.00819672131147541
90633,Y4020,0.00819672131147541
90633,99395,0.02459016393442623
90633,99394,0.04918032786885246
90633,99392,0.040983606557377046
90633,Y3000,0.00819672131147541
90633,90744,0.01639344262295082
90633,97140,0.00819672131147541
90633,90633Rx,0.03278688524590164
90633,90734,0.00819672131147541
90633,90700,0.01639344262295082
90633,90707,0.00819672131147541
90633,81003,0.00819672131147541
90633,81000,0.01639344262295082
90633,90660,0.03278688524590164
90633,36415,0.02459016393442623
90633,90649,0.040983606557377046
90633,99204,0.00819672131147541
90633,96110,0.01639344262295082
90633,99173,0.00819672131147541
90633,EMERG,0.00819672131147541
90633,99384,0.00819672131147541
90633,90633,0.00819672131147541
90633,85025,0.00819672131147541
90633,A0422,0.01639344262295082
90633,90471,0.16393442622950818
90633,09935,0.00819672131147541
90633,90655,0.03278688524590164
90633,90672,0.00819672131147541
90633,90657,0.02459016393442623
90633,90670,0.01639344262295082
90633,90648,0.00819672131147541
90633,90834,0.00819672131147541
90633,90715,0.00819672131147541
90633,90716,0.01639344262295082
90633,90472,0.03278688524590164
90633,90710,0.00819672131147541
90633,90658,0.01639344262295082
90633,90460,0.1885245901639344
00750,Y4900,0.3333333333333333
00750,00830,0.3333333333333333
00750,00750,0.3333333333333333
4701,4701,0.9090909090909091
4701,81001,0.09090909090909091
01464,28120,0.5
01464,73620,0.5
U399Rx,END_STATE,0.5
U399Rx,U399Rx,0.5
J1170,96374,0.14285714285714285
J1170,99214,0.14285714285714285
J1170,J3010,0.2857142857142857
J1170,99282,0.14285714285714285
J1170,J2405,0.14285714285714285
J1170,J1100,0.14285714285714285
85007,86160,0.3333333333333333
85007,80053,0.3333333333333333
85007,85027,0.3333333333333333
85004,36415,1.0
85730,85301,0.1
85730,85303,0.1
85730,85730Rx,0.2
85730,82435,0.1
85730,86147,0.1
85730,93005,0.1
85730,81003,0.1
85730,71020,0.1
85730,93971,0.1
98966,98966Rx,1.0
Y1240Rx,Y1240Rx,0.5
Y1240Rx,99223,0.5
A4232Rx,A4232Rx,0.5
A4232Rx,A9277,0.5
A4208,87591,1.0
1022F,3080F,1.0
90847Rx,99213,0.1111111111111111
90847Rx,S9088,0.1111111111111111
90847Rx,99214,0.1111111111111111
90847Rx,90847Rx,0.2222222222222222
90847Rx,80061,0.1111111111111111
90847Rx,94664,0.1111111111111111
90847Rx,90847,0.2222222222222222
90703,90703Rx,1.0
90700,99212,0.02127659574468085
90700,99000,0.02127659574468085
90700,99393,0.02127659574468085
90700,99392,0.0851063829787234
90700,99391,0.02127659574468085
90700,90700Rx,0.02127659574468085
90700,90700,0.02127659574468085
90700,90707,0.02127659574468085
90700,81003,0.02127659574468085
90700,81002,0.02127659574468085
90700,90471,0.0851063829787234
90700,90648,0.0425531914893617
90700,90472,0.02127659574468085
90700,836558,0.02127659574468085
90700,90633,0.02127659574468085
90700,90655,0.02127659574468085
90700,36415,0.02127659574468085
90700,90716,0.0851063829787234
90700,90461,0.1276595744680851
90700,90658,0.02127659574468085
90700,90460,0.14893617021276595
90700,90713,0.10638297872340426
90707,99213,0.04081632653061224
90707,99394,0.02040816326530612
90707,99392,0.02040816326530612
90707,92551,0.04081632653061224
90707,96372,0.02040816326530612
90707,98941,0.02040816326530612
90707,90647,0.02040816326530612
90707,90700,0.04081632653061224
90707,81003,0.02040816326530612
90707,A4550,0.02040816326530612
90707,90471,0.08163265306122448
90707,90648,0.02040816326530612
90707,90472,0.16326530612244897
90707,99173,0.02040816326530612
90707,99382,0.02040816326530612
90707,90696,0.02040816326530612
90707,90633,0.04081632653061224
90707,90707Rx,0.02040816326530612
90707,90670,0.02040816326530612
90707,90716,0.08163265306122448
90707,90713,0.08163265306122448
90707,90460,0.061224489795918366
90707,90461,0.10204081632653061
90805Rx,99213,0.015625
90805Rx,99214,0.03125
90805Rx,99220,0.015625
90805Rx,90805,0.015625
90805Rx,90801,0.015625
90805Rx,90805Rx,0.90625
4525Rx,4899,0.045454545454545456
4525Rx,92507,0.045454545454545456
4525Rx,4525Rx,0.9090909090909091
99397Rx,99397Rx,0.5
99397Rx,85652,0.5
S9501,J1570,0.5
S9501,J1642,0.1
S9501,Y2600,0.1
S9501,J1455,0.1
S9501,S9501,0.2
4004F,80050,0.25
4004F,1036F,0.5
4004F,99243,0.25
J7506,J7506Rx,0.5
J7506,99283,0.5
3340F,3340FRx,1.0
